location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Vietnam,2011-05-15 00:00:00+00:00,65.0,29.053501,20.9035,24.099335,33.31881,24.604353,27.865671,0,0,45813.41,34566.426,23.800001,23.800001,0.0,12.0,9.726665,25.56,76.53774,17.49,3.6117363
Vietnam,2011-05-16 00:00:00+00:00,63.0,29.4035,20.7035,23.553503,34.164013,24.648853,28.026342,0,0,45843.34,22592.504,20.1,20.1,0.0,22.0,8.714677,23.039999,322.1717,15.37,3.1599739
Vietnam,2011-05-17 00:00:00+00:00,63.0,30.2035,21.303501,24.449339,35.18359,25.11403,28.27411,0,0,45872.58,37245.965,14.400001,14.400001,0.0,15.0,11.885453,25.919998,91.59111,19.93,4.1624923
Vietnam,2011-05-18 00:00:00+00:00,63.0,27.1035,19.9035,22.836836,30.380424,22.801266,25.998215,0,0,45901.08,26592.27,14.0,14.0,0.0,7.0,13.708391,34.2,266.95392,15.38,3.0394604
Vietnam,2011-05-19 00:00:00+00:00,63.0,29.6035,21.4035,24.566002,33.99111,24.839981,28.062876,0,0,45928.816,40403.258,9.2,9.2,0.0,3.0,11.681987,28.8,246.482,23.31,4.6860085
Vietnam,2011-05-20 00:00:00+00:00,63.0,29.5035,22.053501,25.005587,33.31007,25.502258,28.419487,0,0,45955.742,40747.617,3.3,3.3,0.0,5.0,10.163227,27.0,252.68825,21.6,4.4198575
Vietnam,2011-05-21 00:00:00+00:00,61.0,28.2535,22.1535,24.463915,32.242146,24.747864,27.49626,0,0,45981.867,36336.24,4.4999995,4.4999995,0.0,6.0,17.414476,36.36,244.40097,18.2,3.6893601
Vietnam,2011-05-22 00:00:00+00:00,53.0,29.053501,21.9035,25.0785,32.939857,24.310291,27.992666,0,0,46007.406,41537.555,1.4,1.4,0.0,5.0,16.919998,38.88,243.21577,22.49,4.5976477
Vietnam,2011-05-23 00:00:00+00:00,61.0,30.1035,21.2535,25.0035,33.97322,24.424747,28.211393,0,0,46032.38,41027.67,4.2999997,4.2999997,0.0,7.0,14.471821,36.719997,253.35077,24.13,4.944556
Vietnam,2011-05-24 00:00:00+00:00,65.0,29.303501,20.8535,23.976418,34.19298,24.519485,27.97798,0,0,46056.766,32400.0,24.5,24.5,0.0,15.0,8.427383,20.880001,176.63362,19.29,3.9459388
Vietnam,2011-05-25 00:00:00+00:00,65.0,27.5035,20.4035,23.020166,31.673191,23.939207,26.635002,0,0,46080.53,24150.416,27.900005,27.900005,0.0,16.0,9.726665,19.8,89.53233,13.17,2.727326
Vietnam,2011-05-26 00:00:00+00:00,63.0,27.9035,20.9535,23.263918,33.510593,24.760075,27.36479,0,0,46103.664,31330.31,23.4,23.4,0.0,24.0,6.9527545,18.72,89.99999,15.29,3.1455967
Vietnam,2011-05-27 00:00:00+00:00,63.0,27.0035,21.2035,23.172249,30.479973,25.238756,27.301361,0,0,46126.137,21600.0,19.900002,19.900002,0.0,20.0,7.6367526,23.759998,254.7448,12.26,2.5894632
Vietnam,2011-05-28 00:00:00+00:00,63.0,27.1535,21.0035,22.986834,30.71519,24.364727,26.867544,0,0,46147.92,14687.431,14.800001,14.800001,0.0,21.0,7.10031,25.919998,256.31598,10.84,2.2938454
Vietnam,2011-05-29 00:00:00+00:00,63.0,26.5035,20.053501,22.636835,30.62701,23.423452,26.381842,0,0,46168.99,20138.248,11.0,11.0,0.0,14.0,7.6367526,28.44,304.50845,13.28,2.6165075
Vietnam,2011-05-30 00:00:00+00:00,63.0,26.1535,21.053501,22.907663,30.549686,24.755772,26.688715,0,0,46189.324,28674.152,16.600002,16.600002,0.0,12.0,7.42159,21.24,262.1743,13.73,2.7895427
Vietnam,2011-05-31 00:00:00+00:00,63.0,26.4035,21.3535,22.941002,29.905197,24.662079,26.553675,0,0,46208.9,18598.676,13.299999,13.299999,0.0,14.0,11.384199,26.64,240.57909,11.01,2.24086
Vietnam,2011-06-01 00:00:00+00:00,65.0,27.9535,20.803501,23.416,32.165947,24.4877,27.354591,0,0,46227.688,32481.877,17.499998,17.499998,0.0,10.0,9.387651,24.119999,258.9247,17.01,3.40168
Vietnam,2011-06-02 00:00:00+00:00,61.0,28.5035,21.7035,24.549332,34.947166,25.401957,28.975245,0,0,46245.664,36209.145,3.8,3.8,0.0,6.0,6.2145634,20.880001,150.52422,21.05,4.270583
Vietnam,2011-06-03 00:00:00+00:00,61.0,29.2535,21.553501,24.859749,33.54819,25.640997,28.737757,0,0,46262.805,37651.184,4.5,4.5,0.0,4.0,12.768586,27.359999,247.26762,20.98,4.2881103
Vietnam,2011-06-04 00:00:00+00:00,63.0,29.7035,20.553501,24.61392,35.739273,24.150126,29.126604,0,0,46279.082,39600.0,8.8,8.8,0.0,9.0,7.653705,23.4,223.48459,22.38,4.540706
Vietnam,2011-06-05 00:00:00+00:00,63.0,28.6035,20.053501,23.80767,33.99346,23.18889,27.890945,0,0,46294.477,34878.76,11.399999,11.399999,0.0,9.0,7.968939,20.519999,255.96368,17.96,3.6348453
Vietnam,2011-06-06 00:00:00+00:00,65.0,27.4035,20.6535,23.057669,31.383274,23.505598,26.56219,0,0,46308.96,29665.793,25.199999,25.199999,0.0,16.0,10.105681,24.48,252.70746,13.62,2.744028
Vietnam,2011-06-07 00:00:00+00:00,53.0,28.0035,21.3535,24.391,32.384937,24.704605,27.803999,0,0,46322.51,42014.688,3.5000002,3.5000002,0.0,9.0,14.205182,33.12,251.81235,21.45,4.2057843
Vietnam,2011-06-08 00:00:00+00:00,53.0,29.1035,21.6535,24.297255,33.492805,24.935865,27.70204,0,0,46335.1,42963.625,2.7,2.7,0.0,8.0,15.496736,38.519997,255.08739,21.32,4.193848
Vietnam,2011-06-09 00:00:00+00:00,61.0,27.9035,21.4035,24.166002,30.770504,24.009447,27.005125,0,0,46346.703,42602.51,7.6,7.6,0.0,11.0,17.015474,38.16,261.38882,20.33,4.028467
Vietnam,2011-06-10 00:00:00+00:00,61.0,27.803501,21.4535,23.611837,30.4832,23.754932,26.017607,0,0,46357.32,31799.873,3.3999999,3.3999999,0.0,10.0,18.844202,42.839996,261.4722,17.3,3.3898447
Vietnam,2011-06-11 00:00:00+00:00,63.0,26.2035,21.303501,23.66392,28.281364,23.815327,25.829895,0,0,46367.035,39732.652,8.8,8.8,0.0,8.0,20.907913,44.639996,252.96706,17.18,3.389675
Vietnam,2011-06-12 00:00:00+00:00,63.0,27.2535,21.2035,23.413918,30.995079,23.75922,26.22348,0,0,46375.863,41156.11,8.599999,8.599999,0.0,10.0,16.75064,34.92,250.31905,19.47,3.7516723
Vietnam,2011-06-13 00:00:00+00:00,53.0,26.1535,21.0035,23.403498,27.757088,22.985052,25.1455,0,0,46383.8,41261.39,1.8000001,1.8000001,0.0,8.0,19.829433,43.56,264.01413,16.9,3.456352
Vietnam,2011-06-14 00:00:00+00:00,63.0,26.7535,21.1535,22.995169,27.830505,22.82707,24.457275,0,0,46390.84,39438.117,8.3,8.3,0.0,10.0,22.81957,47.16,262.40543,19.43,3.7829568
Vietnam,2011-06-15 00:00:00+00:00,61.0,27.3535,21.4035,23.753502,28.158073,22.719704,25.04389,0,0,46396.99,42694.598,3.6000001,3.6000001,0.0,8.0,24.693481,56.88,265.33923,20.64,4.2666473
Vietnam,2011-06-16 00:00:00+00:00,63.0,27.2035,21.6535,23.50975,30.37719,23.71664,25.600395,0,0,46402.234,40530.383,5.3999996,5.3999996,0.0,7.0,22.751316,52.92,254.60362,16.98,3.3386054
Vietnam,2011-06-17 00:00:00+00:00,63.0,26.9035,20.4535,22.863916,29.602676,22.173086,25.18898,0,0,46406.574,34825.008,22.200003,22.200003,0.0,19.0,18.175545,46.079998,248.40706,16.67,3.1846213
Vietnam,2011-06-18 00:00:00+00:00,63.0,26.0035,20.6535,22.047249,28.654007,22.12711,23.918808,0,0,46410.008,14652.337,28.800003,28.800003,0.0,20.0,20.06334,46.079998,248.10768,11.19,2.157096
Vietnam,2011-06-19 00:00:00+00:00,63.0,22.053501,20.4535,21.136833,24.132494,21.748753,22.92071,0,0,46412.54,1223.912,36.1,36.1,0.0,24.0,21.67487,40.32,246.76181,5.91,1.0093309
Vietnam,2011-06-20 00:00:00+00:00,61.0,24.6535,20.6035,21.830584,26.658205,22.122255,23.494537,0,0,46414.164,7103.8477,14.0,14.0,0.0,24.0,23.936617,55.44,252.92172,8.67,1.5765146
Vietnam,2011-06-21 00:00:00+00:00,53.0,25.3535,21.2035,22.555586,26.234781,22.726948,23.929403,0,0,46414.875,23390.18,5.4999995,5.4999995,0.0,20.0,25.922499,53.639996,255.22876,12.6,2.471243
Vietnam,2011-06-22 00:00:00+00:00,61.0,26.053501,21.3535,22.607666,27.873646,22.494795,24.026293,0,0,46414.676,28767.244,5.7,5.7,0.0,12.0,24.717085,59.76,252.41055,14.96,2.7410252
Vietnam,2011-06-23 00:00:00+00:00,51.0,26.5035,21.803501,23.699335,27.477201,22.180008,24.267052,0,0,46413.562,35458.496,0.4,0.4,0.0,3.0,31.278593,72.0,247.3214,17.81,3.850872
Vietnam,2011-06-24 00:00:00+00:00,61.0,25.303501,21.803501,22.847252,26.241722,21.957539,23.650541,0,0,46411.543,22308.688,6.5000005,6.5000005,0.0,15.0,29.427658,61.199997,245.37207,11.2,2.40428
Vietnam,2011-06-25 00:00:00+00:00,53.0,27.7535,21.1535,24.07225,28.0933,22.314175,24.875055,0,0,46408.61,41195.938,2.1000001,2.1000001,0.0,9.0,30.302078,63.0,241.01758,20.55,4.398536
Vietnam,2011-06-26 00:00:00+00:00,51.0,27.7035,21.4535,24.245169,29.417133,23.483807,25.820177,0,0,46404.76,42913.414,0.90000004,0.90000004,0.0,5.0,26.124195,53.28,247.28773,22.49,4.6054034
Vietnam,2011-06-27 00:00:00+00:00,51.0,27.3535,21.8535,24.305586,29.417618,24.40578,26.398453,0,0,46400.004,42855.395,1.6,1.6,0.0,7.0,21.322214,46.079998,250.35005,22.17,4.4805703
Vietnam,2011-06-28 00:00:00+00:00,63.0,28.3535,21.7535,24.399336,31.623665,24.274569,27.194702,0,0,46394.34,42864.727,6.5999994,6.5999994,0.0,6.0,19.562946,45.36,252.86082,22.09,4.3599157
Vietnam,2011-06-29 00:00:00+00:00,63.0,26.6535,21.4035,23.280584,29.236008,23.973307,25.791817,0,0,46387.76,37915.5,8.4,8.4,0.0,10.0,18.532133,44.28,247.0564,16.26,3.1007242
Vietnam,2011-06-30 00:00:00+00:00,55.0,26.4535,21.1535,23.276419,29.555984,23.633532,25.600245,0,0,46380.266,33406.727,3.0999997,3.0999997,0.0,9.0,18.289274,39.6,251.34116,16.75,3.2900956
Vietnam,2011-07-01 00:00:00+00:00,63.0,26.553501,20.9535,22.893084,29.66692,23.443602,25.439781,0,0,46371.766,38159.77,10.9,10.9,0.0,11.0,15.39184,40.68,253.64977,18.57,3.5232425
Vietnam,2011-07-02 00:00:00+00:00,53.0,27.803501,21.1035,23.94517,31.71587,24.045715,26.912926,0,0,46362.277,39864.484,1.4,1.4,0.0,4.0,14.869351,35.28,254.61662,20.91,4.1492896
Vietnam,2011-07-03 00:00:00+00:00,63.0,28.1535,20.2535,23.40975,32.40129,23.089891,26.567324,0,0,46351.816,42900.5,14.1,14.1,0.0,17.0,15.192682,36.0,263.94745,22.06,4.268941
Vietnam,2011-07-04 00:00:00+00:00,63.0,28.053501,19.4535,23.084747,32.435837,22.39239,26.28347,0,0,46340.406,35720.164,11.3,11.3,0.0,14.0,13.009903,31.319998,280.1185,18.17,3.6221948
Vietnam,2011-07-05 00:00:00+00:00,53.0,27.4035,20.553501,23.347254,31.80381,23.253683,26.724434,0,0,46328.07,42074.242,3.8999996,3.8999996,0.0,12.0,11.966953,27.72,263.84003,20.06,3.895109
Vietnam,2011-07-06 00:00:00+00:00,55.0,27.053501,20.803501,23.166002,30.24107,23.061718,25.943838,0,0,46314.824,34204.117,4.2,4.2,0.0,10.0,16.75064,40.68,262.9259,18.01,3.4784138
Vietnam,2011-07-07 00:00:00+00:00,63.0,26.2035,21.553501,23.32017,28.63712,23.913067,25.714685,0,0,46300.7,38290.414,4.7,4.7,0.0,5.0,20.883104,50.039997,250.8551,16.86,3.1909475
Vietnam,2011-07-08 00:00:00+00:00,61.0,27.8535,21.6035,23.793085,31.361458,23.641737,26.563868,0,0,46285.715,35723.812,5.6999993,5.6999993,0.0,11.0,18.391735,43.199997,247.78049,18.53,3.5643344
Vietnam,2011-07-09 00:00:00+00:00,61.0,26.9535,21.553501,23.561834,29.778755,24.072327,26.202375,0,0,46269.902,41493.926,4.7,4.7,0.0,7.0,18.388212,48.239998,247.35832,19.81,3.7202337
Vietnam,2011-07-10 00:00:00+00:00,63.0,28.2535,21.6035,23.563917,31.677753,24.420547,26.27472,0,0,46253.27,40738.33,12.0,12.0,0.0,10.0,17.238699,41.399998,246.25845,19.65,3.8178394
Vietnam,2011-07-11 00:00:00+00:00,53.0,26.5035,21.6035,23.84725,28.191654,24.362247,26.39115,0,0,46235.848,40370.7,2.5,2.5,0.0,8.0,18.175545,40.68,254.61082,17.81,3.5085554
Vietnam,2011-07-12 00:00:00+00:00,63.0,26.4035,20.803501,22.811836,30.129257,22.897408,25.2497,0,0,46217.656,34103.594,18.5,18.5,0.0,18.0,18.861387,41.039997,249.62668,16.28,3.0496356
Vietnam,2011-07-13 00:00:00+00:00,53.0,25.053501,21.4035,22.791,27.599293,23.577713,25.086313,0,0,46198.723,3190.4976,1.6000001,1.6000001,0.0,9.0,17.709658,36.36,247.22813,7.78,1.7502353
Vietnam,2011-07-14 00:00:00+00:00,63.0,26.4535,21.2035,22.705584,30.022247,23.221975,25.004854,0,0,46179.066,31548.145,8.8,8.8,0.0,15.0,19.011953,45.36,248.20982,15.57,2.922193
Vietnam,2011-07-15 00:00:00+00:00,51.0,26.9035,21.553501,23.763916,29.184315,23.561157,25.874666,0,0,46158.715,35411.996,0.90000004,0.90000004,0.0,5.0,22.127556,51.12,245.9397,17.91,3.6081848
Vietnam,2011-07-16 00:00:00+00:00,61.0,28.053501,21.9535,24.353502,30.68198,23.51655,26.180052,0,0,46137.684,41604.03,2.4,2.4,0.0,4.0,21.603,50.399998,244.51413,22.51,4.614598
Vietnam,2011-07-17 00:00:00+00:00,51.0,27.4535,21.7035,23.865997,28.962475,23.023922,25.268816,0,0,46116.0,41218.64,0.8000001,0.8000001,0.0,5.0,24.336637,50.039997,252.5186,20.1,4.1142526
Vietnam,2011-07-18 00:00:00+00:00,51.0,27.2035,21.6535,23.82225,28.223446,23.14976,25.147512,0,0,46093.688,42916.367,0.5,0.5,0.0,4.0,27.402597,54.36,255.01956,21.52,4.3003964
Vietnam,2011-07-19 00:00:00+00:00,51.0,27.053501,21.9535,24.138916,28.248695,23.78103,25.658737,0,0,46070.766,39371.836,0.4,0.4,0.0,2.0,24.923338,52.56,255.15561,19.71,4.1205316
Vietnam,2011-07-20 00:00:00+00:00,55.0,27.6535,20.9535,23.38267,30.029476,23.218023,25.651243,0,0,46047.22,33742.9,3.4,3.4,0.0,10.0,22.7057,51.12,255.41183,19.85,3.7820354
Vietnam,2011-07-21 00:00:00+00:00,63.0,25.3535,21.053501,22.649332,28.632492,22.92083,24.884743,0,0,46022.84,35695.855,7.2,7.2,0.0,12.0,20.633371,46.079998,258.0365,17.49,3.0970278
Vietnam,2011-07-22 00:00:00+00:00,55.0,26.9535,21.2535,23.14517,29.34423,23.092861,25.38017,0,0,45997.625,35687.188,5.0,5.0,0.0,10.0,20.633371,43.56,262.14462,19.04,3.7031505
Vietnam,2011-07-23 00:00:00+00:00,63.0,27.2535,20.553501,23.42225,30.918633,24.204332,26.852274,0,0,45971.605,40531.465,7.799999,7.799999,0.0,14.0,13.441071,30.960001,254.77911,18.47,3.5896537
Vietnam,2011-07-24 00:00:00+00:00,65.0,26.6035,19.8535,22.913918,30.673973,22.88961,26.617731,0,0,45944.824,33011.535,39.4,39.4,0.0,14.0,7.653705,21.599998,255.84653,14.7,2.9453819
Vietnam,2011-07-25 00:00:00+00:00,61.0,25.5035,20.6035,22.468084,28.17825,23.23752,25.411278,0,0,45917.31,28762.35,15.2,15.2,0.0,16.0,12.413476,32.039997,254.21506,13.87,2.704708
Vietnam,2011-07-26 00:00:00+00:00,65.0,26.1535,20.5035,22.528502,29.266575,23.475012,25.507805,0,0,45889.105,30716.047,27.900002,27.900002,0.0,17.0,16.394829,38.16,258.15494,16.69,3.11944
Vietnam,2011-07-27 00:00:00+00:00,63.0,23.553501,20.6035,21.784752,26.55572,23.393454,24.89754,0,0,45860.24,0.0,16.0,16.0,0.0,9.0,11.019764,24.84,235.23679,4.94,1.0561266
Vietnam,2011-07-28 00:00:00+00:00,63.0,27.1035,20.6035,22.505585,30.77058,22.448807,25.121794,0,0,45830.75,23656.68,15.499999,15.499999,0.0,21.0,16.42247,34.56,252.71547,14.56,2.7186873
Vietnam,2011-07-29 00:00:00+00:00,61.0,22.7535,20.7035,21.472246,24.256502,21.42547,22.816658,0,0,45800.668,1330.3116,8.8,8.8,0.0,21.0,23.269482,47.16,245.49734,6.64,1.223104
Vietnam,2011-07-30 00:00:00+00:00,63.0,25.3535,20.2035,21.826416,28.093033,21.435265,23.100533,0,0,45770.035,30618.312,23.2,23.2,0.0,16.0,26.299719,60.839996,238.92047,13.11,2.2925487
Vietnam,2011-07-31 00:00:00+00:00,63.0,26.7535,20.3535,22.193083,29.44349,22.204243,24.24167,0,0,45738.88,34726.227,15.100001,15.100001,0.0,13.0,22.206486,59.399998,245.36424,18.28,3.3426023
Vietnam,2011-08-01 00:00:00+00:00,53.0,27.1535,21.2035,23.52017,30.023117,23.360254,26.09376,0,0,45707.227,40940.85,3.1000001,3.1000001,0.0,11.0,18.94024,51.48,255.14442,19.21,3.796847
Vietnam,2011-08-02 00:00:00+00:00,3.0,26.053501,21.3535,23.301416,28.152576,24.499449,25.796228,0,0,45675.125,21819.719,0.0,0.0,0.0,0.0,18.455048,37.44,255.29161,11.33,2.5019443
Vietnam,2011-08-03 00:00:00+00:00,65.0,27.5035,21.6535,23.630585,30.815178,24.18938,26.153818,0,0,45642.598,41422.664,10.0,10.0,0.0,8.0,18.0036,43.199997,261.585,18.76,3.6053023
Vietnam,2011-08-04 00:00:00+00:00,63.0,27.4535,21.8535,24.057669,29.214725,24.108534,26.242002,0,0,45609.67,39520.98,5.1,5.1,0.0,9.0,23.084955,45.36,259.31406,19.22,3.7976098
Vietnam,2011-08-05 00:00:00+00:00,63.0,27.553501,21.3535,23.638918,29.47332,23.752737,25.925627,0,0,45576.387,37213.605,8.8,8.8,0.0,12.0,21.626984,50.76,256.27243,19.44,3.7926037
Vietnam,2011-08-06 00:00:00+00:00,63.0,25.7535,21.0035,22.336832,28.776752,22.972685,24.42006,0,0,45542.773,15518.255,22.4,22.4,0.0,16.0,20.898611,47.519997,246.27429,10.4,1.954031
Vietnam,2011-08-07 00:00:00+00:00,63.0,25.8535,20.803501,22.459753,27.195,22.762852,24.350954,0,0,45508.85,24759.426,9.0,9.0,0.0,13.0,21.325253,51.12,248.48714,13.34,2.585128
Vietnam,2011-08-08 00:00:00+00:00,53.0,27.4035,21.4535,23.707664,29.581005,23.672989,25.845243,0,0,45474.668,32599.455,1.3000001,1.3000001,0.0,6.0,21.38897,47.519997,249.69371,15.48,3.2384586
Vietnam,2011-08-09 00:00:00+00:00,53.0,26.1535,21.053501,23.043083,27.416355,22.765343,24.749727,0,0,45440.188,42377.37,2.9999998,2.9999998,0.0,10.0,23.0653,51.12,254.45894,17.27,3.309778
Vietnam,2011-08-10 00:00:00+00:00,51.0,26.053501,19.8535,22.153502,27.74826,21.395374,23.781118,0,0,45405.152,31688.178,2.0000002,2.0000002,0.0,9.0,23.313995,48.239998,244.46622,14.28,2.7876134
Vietnam,2011-08-11 00:00:00+00:00,63.0,26.1035,20.9035,23.109749,28.121033,22.75084,25.500319,0,0,45369.543,42388.16,9.700001,9.700001,0.0,11.0,21.434364,42.12,243.6163,17.96,3.4409955
Vietnam,2011-08-12 00:00:00+00:00,63.0,28.053501,20.7535,23.28475,31.518627,24.022926,26.452818,0,0,45333.4,35657.1,9.200001,9.200001,0.0,7.0,12.7279215,30.239998,249.09998,19.14,3.730929
Vietnam,2011-08-13 00:00:00+00:00,63.0,28.1535,19.4535,23.122253,33.30679,22.400236,26.872925,0,0,45296.754,36509.875,12.2,12.2,0.0,12.0,6.725354,21.24,66.97448,18.47,3.701609
Vietnam,2011-08-14 00:00:00+00:00,55.0,27.553501,20.4035,23.08267,32.000572,23.613894,26.576569,0,0,45259.64,35112.91,4.3,4.3,0.0,10.0,11.620809,29.16,93.659225,16.64,3.349212
Vietnam,2011-08-15 00:00:00+00:00,65.0,26.0035,19.803501,22.474335,29.369076,22.315697,25.531206,0,0,45222.098,37014.543,21.9,21.9,0.0,11.0,10.787993,27.0,238.91548,16.26,3.2081516
Vietnam,2011-08-16 00:00:00+00:00,51.0,27.553501,21.053501,23.52017,30.017178,23.32542,26.000063,0,0,45184.16,38812.688,2.1,2.1,0.0,10.0,16.62249,42.12,248.24419,21.84,4.2591467
Vietnam,2011-08-17 00:00:00+00:00,63.0,27.053501,20.9035,23.157667,30.229149,23.658318,25.965315,0,0,45145.855,36000.0,10.6,10.6,0.0,11.0,17.917007,40.68,254.80037,19.49,3.7358618
Vietnam,2011-08-18 00:00:00+00:00,63.0,26.2535,20.7535,22.730583,29.280277,23.565067,25.660538,0,0,45107.215,27473.537,6.7,6.7,0.0,5.0,14.561099,34.2,254.57776,14.56,2.8657844
Vietnam,2011-08-19 00:00:00+00:00,53.0,26.2035,19.6535,22.718084,28.504787,22.52422,25.345057,0,0,45068.28,25575.986,4.1000004,4.1000004,0.0,12.0,14.759999,35.28,276.8686,15.93,3.1142616
Vietnam,2011-08-20 00:00:00+00:00,61.0,28.7035,19.9535,23.932665,32.411556,23.075626,27.290564,0,0,45029.074,41607.234,4.1,4.1,0.0,6.0,13.32,38.16,271.24533,23.06,4.5018873
Vietnam,2011-08-21 00:00:00+00:00,61.0,28.7035,20.2535,24.191,32.5941,23.462046,27.87459,0,0,44989.63,41776.348,9.900001,9.900001,0.0,15.0,11.592894,28.08,300.03317,21.48,4.2568693
Vietnam,2011-08-22 00:00:00+00:00,63.0,28.3535,19.9035,23.586836,34.0561,22.983383,27.590006,0,0,44949.977,32783.227,21.200003,21.200003,0.0,15.0,7.386582,22.68,251.70038,20.1,4.047901
Vietnam,2011-08-23 00:00:00+00:00,63.0,27.3535,19.5035,23.388916,32.042614,22.46523,26.99026,0,0,44910.152,38012.527,10.4,10.4,0.0,13.0,10.8955765,25.919998,250.207,18.66,3.6439464
Vietnam,2011-08-24 00:00:00+00:00,61.0,28.4035,19.6035,23.666,33.229057,22.496744,27.310328,0,0,44870.18,31180.254,3.9,3.9,0.0,8.0,11.726277,27.359999,261.79617,17.56,3.534309
Vietnam,2011-08-25 00:00:00+00:00,51.0,28.8535,20.053501,24.349335,33.277096,23.36102,28.17348,0,0,44830.086,39306.266,0.70000005,0.70000005,0.0,4.0,5.4833565,18.359999,308.79016,20.84,4.1754737
Vietnam,2011-08-26 00:00:00+00:00,51.0,28.9035,20.6035,24.311834,33.794743,23.686588,27.6392,0,0,44789.906,42007.35,0.70000005,0.70000005,0.0,3.0,13.004921,27.72,83.84368,21.93,4.5704484
Vietnam,2011-08-27 00:00:00+00:00,53.0,28.4535,21.1035,24.343086,34.376835,24.776308,28.07059,0,0,44749.668,39600.0,2.5,2.5,0.0,8.0,9.9571085,19.44,95.60916,21.7,4.444543
Vietnam,2011-08-28 00:00:00+00:00,63.0,26.8535,21.1035,23.480585,29.657345,23.16505,26.092834,0,0,44709.39,40998.83,10.3,10.3,0.0,6.0,14.773164,38.519997,232.57283,17.19,3.3486867
Vietnam,2011-08-29 00:00:00+00:00,61.0,27.4535,21.6035,23.693085,30.66336,23.58262,25.865671,0,0,44669.066,34047.633,5.5000005,5.5000005,0.0,10.0,19.08,40.32,239.01663,17.94,3.606091
Vietnam,2011-08-30 00:00:00+00:00,61.0,26.2535,21.6035,23.224333,27.47374,22.947313,24.853651,0,0,44628.406,34139.914,3.8000002,3.8000002,0.0,10.0,22.19773,49.68,253.65886,16.28,3.2400947
Vietnam,2011-08-31 00:00:00+00:00,55.0,26.6535,21.053501,23.249334,27.298157,22.187939,24.199694,0,0,44587.39,38194.633,2.7000003,2.7000003,0.0,10.0,28.442278,55.079998,256.00375,17.87,3.5952718
Vietnam,2011-09-01 00:00:00+00:00,53.0,25.803501,20.5035,22.666,26.357914,22.09178,23.994055,0,0,44546.05,30531.7,3.3000002,3.3000002,0.0,12.0,25.264202,51.12,259.0889,15.6,3.102559
Vietnam,2011-09-02 00:00:00+00:00,61.0,26.0035,20.803501,22.720167,27.506676,22.027004,24.661432,0,0,44504.42,38967.6,4.4,4.4,0.0,9.0,22.42427,49.32,256.93982,19.01,3.5014787
Vietnam,2011-09-03 00:00:00+00:00,51.0,26.7535,21.6535,23.780584,28.297798,23.86721,25.998856,0,0,44462.527,36296.53,0.8000001,0.8000001,0.0,5.0,19.35314,43.56,255.99786,15.74,3.2479236
Vietnam,2011-09-04 00:00:00+00:00,63.0,27.6535,21.2035,23.807669,30.541843,24.043575,26.875555,0,0,44420.4,35410.27,5.4000006,5.4000006,0.0,9.0,14.764389,33.48,249.73137,18.71,3.6722429
Vietnam,2011-09-05 00:00:00+00:00,63.0,27.0035,20.553501,22.763916,31.942043,23.046198,25.572243,0,0,44378.07,33866.23,10.5,10.5,0.0,8.0,16.375053,35.28,247.39955,17.51,3.2561533
Vietnam,2011-09-06 00:00:00+00:00,61.0,26.553501,20.9535,22.918089,30.007938,23.4061,25.561445,0,0,44335.566,32679.863,6.7999997,6.7999997,0.0,15.0,18.391735,41.399998,261.87976,17.18,3.2228792
Vietnam,2011-09-07 00:00:00+00:00,55.0,23.9035,20.803501,21.874334,26.303438,23.168575,24.063667,0,0,44292.914,9793.134,5.8999996,5.8999996,0.0,14.0,18.511143,40.32,251.30458,9.68,1.7929126
Vietnam,2011-09-08 00:00:00+00:00,65.0,24.7535,20.053501,21.666,26.588877,21.125795,23.58596,0,0,44250.14,15272.454,34.899998,34.899998,0.0,23.0,20.188908,43.56,246.89288,11.38,2.1191096
Vietnam,2011-09-09 00:00:00+00:00,61.0,22.803501,20.6035,21.293085,25.019018,21.87245,23.532007,0,0,44207.28,1775.7344,11.499998,11.499998,0.0,19.0,18.86139,42.12,242.79549,6.24,1.1136569
Vietnam,2011-09-10 00:00:00+00:00,53.0,25.803501,20.5035,22.555586,29.136513,22.652952,25.108948,0,0,44164.355,34782.574,7.1,7.1,0.0,17.0,14.4,33.839996,215.8525,14.98,2.863911
Vietnam,2011-09-11 00:00:00+00:00,53.0,24.5035,20.1035,22.186834,26.115952,22.199738,23.92872,0,0,44121.4,13034.376,5.8,5.8,0.0,13.0,22.26477,41.760002,220.47893,9.26,1.9914714
Vietnam,2011-09-12 00:00:00+00:00,63.0,26.4035,19.1535,22.355585,28.789303,21.594585,24.91337,0,0,44078.43,32867.98,5.6,5.6,0.0,8.0,20.12461,50.76,238.02533,16.21,3.1502504
Vietnam,2011-09-13 00:00:00+00:00,53.0,26.303501,21.3535,23.574335,28.87254,24.237038,26.245483,0,0,44035.477,27603.977,0.6,0.6,0.0,2.0,15.137133,32.760002,257.57565,14.19,2.9307048
