location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Colombia,2023-04-02 00:00:00+00:00,63.0,22.872501,16.2225,19.087084,26.88918,17.257727,20.840532,0,0,43803.34,20530.654,6.8999996,6.8999996,0.0,6.0,6.297428,23.039999,38.395187,15.0,2.8919716
Colombia,2023-04-03 00:00:00+00:00,63.0,25.9225,16.272501,19.932917,30.774902,17.446901,21.650238,0,0,43819.273,30763.32,8.5,8.5,0.0,8.0,9.504272,22.319998,50.687996,21.4,4.191823
Colombia,2023-04-04 00:00:00+00:00,63.0,22.3225,16.4725,18.668333,24.457909,17.563461,20.325901,0,0,43835.137,3645.433,17.400002,17.400002,0.0,11.0,9.885262,25.56,102.73962,11.37,2.2079465
Colombia,2023-04-05 00:00:00+00:00,51.0,25.772501,15.2725,19.660002,30.142101,16.115656,21.70719,0,0,43850.914,37069.258,1.2,1.2,0.0,6.0,9.19939,28.44,147.48807,22.4,4.2887273
Colombia,2023-04-06 00:00:00+00:00,63.0,20.872501,16.2225,17.9975,22.568033,17.966278,19.815458,0,0,43866.605,12613.125,24.5,24.5,0.0,20.0,8.654986,26.28,190.50145,11.76,2.065095
Colombia,2023-04-07 00:00:00+00:00,61.0,23.0725,15.372499,18.387085,26.154016,16.517502,19.881031,0,0,43882.184,41452.918,5.2,5.2,0.0,12.0,8.891344,24.48,196.76526,19.58,3.591007
Colombia,2023-04-08 00:00:00+00:00,61.0,25.1725,15.572499,19.139168,29.849167,17.03195,21.066244,0,0,43897.668,40014.184,4.1,4.1,0.0,11.0,6.8399997,20.880001,197.81906,23.04,4.3454766
Colombia,2023-04-09 00:00:00+00:00,63.0,25.9225,15.4725,19.514166,31.48132,15.940426,21.587118,0,0,43913.16,32539.807,4.6,4.6,0.0,6.0,7.289444,28.44,69.28573,22.31,4.255061
Colombia,2023-04-10 00:00:00+00:00,63.0,24.8225,16.0725,19.937082,29.162209,17.029718,22.058441,0,0,43928.676,27754.348,6.6,6.6,0.0,8.0,7.754637,25.199999,52.07891,19.39,3.7005577
Colombia,2023-04-11 00:00:00+00:00,63.0,24.6725,15.2725,19.40375,29.236393,16.21639,21.388357,0,0,43944.203,36620.668,6.7999997,6.7999997,0.0,6.0,7.653705,22.68,51.6048,20.04,3.8126376
Colombia,2023-04-12 00:00:00+00:00,63.0,24.1725,15.7225,19.249584,29.015377,16.474249,21.31435,0,0,43959.727,36984.96,6.1,6.1,0.0,6.0,4.510787,20.880001,48.012844,19.17,3.6718276
Colombia,2023-04-13 00:00:00+00:00,63.0,24.772501,16.272501,19.670416,29.06303,17.224163,21.925867,0,0,43975.24,25200.0,10.1,10.1,0.0,13.0,4.6938257,19.44,354.64423,18.44,3.621027
Colombia,2023-04-14 00:00:00+00:00,63.0,23.772501,16.0725,19.280834,27.737001,17.198357,21.296574,0,0,43990.727,27216.129,6.6,6.6,0.0,8.0,6.489992,25.56,91.68462,17.27,3.2858825
Colombia,2023-04-15 00:00:00+00:00,61.0,25.4725,15.822499,19.335,29.822334,16.995138,21.436691,0,0,44006.184,31612.53,3.7,3.7,0.0,7.0,5.6002855,21.24,127.146736,18.5,3.5795982
Colombia,2023-04-16 00:00:00+00:00,65.0,21.3225,15.4225,18.251667,23.860525,16.830185,20.251007,0,0,44021.594,12027.556,26.099998,26.099998,0.0,13.0,7.5685663,24.119999,181.50739,12.21,2.243287
Colombia,2023-04-17 00:00:00+00:00,61.0,22.8225,15.822499,18.170418,24.962173,17.677721,20.143684,0,0,44036.95,20987.514,11.099999,11.099999,0.0,17.0,5.904439,18.72,282.80426,13.52,2.5984366
Colombia,2023-04-18 00:00:00+00:00,63.0,25.122501,15.872499,19.441248,29.402119,16.863913,21.48675,0,0,44052.24,36120.54,3.3,3.3,0.0,5.0,7.928178,23.039999,329.87573,20.88,3.9866228
Colombia,2023-04-19 00:00:00+00:00,61.0,26.272501,15.872499,20.132917,31.298157,17.292156,22.422735,0,0,44067.438,39997.273,5.1000004,5.1000004,0.0,8.0,9.449572,25.919998,73.8557,24.37,4.6681123
Colombia,2023-04-20 00:00:00+00:00,61.0,21.4225,17.3225,19.128748,23.396307,18.501982,21.050425,0,0,44082.55,11528.25,6.9,6.9,0.0,13.0,9.511088,26.64,172.40546,11.65,2.1533833
Colombia,2023-04-21 00:00:00+00:00,63.0,23.622501,16.3725,18.8725,27.433786,18.271095,21.12092,0,0,44097.562,28535.299,24.3,24.3,0.0,17.0,8.089993,24.119999,214.40271,17.31,3.2361825
Colombia,2023-04-22 00:00:00+00:00,63.0,23.1725,16.3725,18.491251,26.113125,18.068007,20.519323,0,0,44112.45,18723.557,22.800001,22.800001,0.0,22.0,7.072878,21.96,235.87709,14.28,2.6970744
Colombia,2023-04-23 00:00:00+00:00,53.0,24.4225,14.872499,19.018333,28.12949,16.152348,20.804804,0,0,44127.207,35064.637,2.6000001,2.6000001,0.0,12.0,9.793059,27.0,212.69199,21.98,4.098316
Colombia,2023-04-24 00:00:00+00:00,53.0,24.9225,15.622499,19.2225,28.711739,16.819433,21.045591,0,0,44141.824,33556.57,1.0,1.0,0.0,3.0,9.227524,27.0,216.69658,21.12,3.972212
Colombia,2023-04-25 00:00:00+00:00,63.0,24.7225,16.3225,20.466248,28.539413,17.331762,22.25535,0,0,44156.285,35720.902,7.1,7.1,0.0,7.0,8.587338,20.880001,252.64592,21.16,4.0758376
Colombia,2023-04-26 00:00:00+00:00,63.0,24.772501,16.1225,19.918333,28.846088,16.970152,22.095238,0,0,44170.574,38366.273,11.7,11.7,0.0,10.0,8.049845,20.16,90.78479,20.43,3.905315
Colombia,2023-04-27 00:00:00+00:00,65.0,24.8225,15.0225,19.305834,29.863064,15.771116,21.2501,0,0,44184.68,38819.96,10.7,10.7,0.0,5.0,8.28,20.880001,33.690075,22.62,4.281124
Colombia,2023-04-28 00:00:00+00:00,61.0,24.4725,15.7225,18.9225,28.401585,16.4628,20.875818,0,0,44198.605,31031.379,4.3,4.3,0.0,8.0,6.0347,21.96,97.124954,16.93,3.2788608
Colombia,2023-04-29 00:00:00+00:00,61.0,22.5725,14.7225,18.687082,25.237,15.552893,20.365843,0,0,44212.457,31239.861,3.9,3.9,0.0,6.0,7.072878,23.759998,77.27553,15.6,2.9647732
Colombia,2023-04-30 00:00:00+00:00,51.0,23.622501,14.9725,18.814169,26.536629,15.715338,20.151712,0,0,44226.246,38469.766,0.6,0.6,0.0,3.0,9.0,25.199999,46.57241,17.07,3.2879739
Colombia,2023-05-01 00:00:00+00:00,63.0,25.272501,15.1725,19.135002,29.428345,15.831354,20.614147,0,0,44239.957,39236.57,6.3,6.3,0.0,2.0,10.163227,25.919998,47.8156,21.09,4.0585566
Colombia,2023-05-02 00:00:00+00:00,3.0,26.522501,15.572499,20.4725,30.198502,16.250256,21.760775,0,0,44253.58,40077.08,0.0,0.0,0.0,0.0,8.78872,21.24,35.226265,23.29,4.6899376
Colombia,2023-05-03 00:00:00+00:00,53.0,26.622501,17.4225,21.385,29.498905,17.714983,22.867716,0,0,44267.1,36498.24,0.5,0.5,0.0,1.0,7.6367526,23.039999,34.875374,22.06,4.4065914
Colombia,2023-05-04 00:00:00+00:00,61.0,27.372501,15.622499,21.020416,31.487144,15.916149,22.732347,0,0,44280.508,41648.766,1.4,1.4,0.0,1.0,6.849467,20.16,27.577671,25.07,4.934486
Colombia,2023-05-05 00:00:00+00:00,63.0,27.4725,17.122501,21.364166,30.10841,17.935127,22.880953,0,0,44293.797,38710.0,9.2,9.2,0.0,3.0,11.4862,27.359999,36.93884,22.04,4.4802265
Colombia,2023-05-06 00:00:00+00:00,63.0,24.9225,16.022501,19.835005,29.59724,16.832682,22.066416,0,0,44306.945,28124.727,10.5,10.5,0.0,5.0,12.979984,28.08,98.54903,17.28,3.373616
Colombia,2023-05-07 00:00:00+00:00,53.0,27.272501,16.272501,20.899584,31.189548,17.115921,23.059525,0,0,44319.94,40645.086,0.9,0.9,0.0,1.0,6.9899354,19.08,16.113459,22.93,4.503822
Colombia,2023-05-08 00:00:00+00:00,3.0,27.9225,16.9225,21.749586,31.818882,17.482227,23.50727,0,0,44332.78,38941.867,0.0,0.0,0.0,0.0,5.3517847,18.359999,38.6598,23.57,4.731954
Colombia,2023-05-09 00:00:00+00:00,63.0,26.0725,17.372501,20.799585,30.29459,17.25508,22.464218,0,0,44345.445,31344.09,9.300001,9.300001,0.0,7.0,11.165805,29.16,65.885796,20.37,4.061866
Colombia,2023-05-10 00:00:00+00:00,51.0,22.5725,17.372501,19.220415,24.434408,18.897388,21.2908,0,0,44357.918,968.4711,1.0,1.0,0.0,7.0,11.298495,25.199999,26.565,10.03,2.0197775
Colombia,2023-05-11 00:00:00+00:00,63.0,26.022501,16.3725,20.093332,30.759754,17.675282,22.736824,0,0,44370.19,32200.72,7.4,7.4,0.0,7.0,9.504272,25.199999,2.6323733,20.89,4.011697
Colombia,2023-05-12 00:00:00+00:00,51.0,24.9725,16.2225,20.232916,29.224453,17.52076,22.71518,0,0,44382.254,36622.547,1.4000001,1.4000001,0.0,8.0,10.028439,27.0,31.6074,19.75,3.8247888
Colombia,2023-05-13 00:00:00+00:00,63.0,26.7225,15.822499,20.128748,30.507504,17.409592,22.363487,0,0,44394.08,28549.23,12.6,12.6,0.0,9.0,11.212135,30.599998,37.534855,19.5,3.7810605
Colombia,2023-05-14 00:00:00+00:00,53.0,25.622501,17.2225,20.399584,28.942822,17.948124,21.998016,0,0,44405.668,23590.615,1.2,1.2,0.0,4.0,10.464797,27.359999,27.181028,18.06,3.6489146
Colombia,2023-05-15 00:00:00+00:00,51.0,24.2225,17.3225,20.157917,27.235413,18.551844,21.46515,0,0,44416.996,17891.312,0.1,0.1,0.0,1.0,12.599998,28.44,23.919626,14.24,2.9435842
Colombia,2023-05-16 00:00:00+00:00,63.0,23.872501,16.4225,19.25375,26.472345,17.221928,20.961481,0,0,44428.06,25463.14,13.700001,13.700001,0.0,8.0,6.5693827,23.759998,218.04718,15.64,3.021669
Colombia,2023-05-17 00:00:00+00:00,63.0,26.0725,16.1225,20.116251,29.821552,17.4697,22.642263,0,0,44438.836,31133.305,4.4,4.4,0.0,4.0,6.4096174,19.8,29.744753,17.98,3.5307746
Colombia,2023-05-18 00:00:00+00:00,53.0,27.372501,17.7225,21.880835,32.267082,18.64339,24.33654,0,0,44449.33,39235.938,1.8,1.8,0.0,5.0,5.506941,21.24,131.9059,22.41,4.427313
Colombia,2023-05-19 00:00:00+00:00,61.0,25.1725,17.272501,20.401669,28.555698,18.425148,22.583366,0,0,44459.62,28190.863,5.3,5.3,0.0,4.0,10.495713,23.039999,80.028,16.16,3.197566
Colombia,2023-05-20 00:00:00+00:00,65.0,22.522501,17.9225,19.426666,24.609978,19.786663,21.83566,0,0,44469.723,3335.4106,38.800003,38.800003,0.0,17.0,9.9571085,25.56,171.51117,10.96,2.1292205
Colombia,2023-05-21 00:00:00+00:00,63.0,23.622501,17.372501,19.26,27.424385,19.307701,21.736053,0,0,44479.633,22889.787,36.5,36.5,0.0,23.0,7.2359104,24.119999,171.82193,14.59,2.7501333
Colombia,2023-05-22 00:00:00+00:00,63.0,23.272501,17.022501,19.312082,26.572659,18.921028,21.702255,0,0,44489.33,29952.334,16.200005,16.200005,0.0,22.0,6.830519,21.599998,218.65982,16.04,3.0423937
Colombia,2023-05-23 00:00:00+00:00,63.0,20.6725,16.622501,18.693333,23.571495,18.584236,21.17642,0,0,44498.805,4361.8916,24.8,24.8,0.0,24.0,6.849467,17.64,140.90619,9.68,1.8844281
Colombia,2023-05-24 00:00:00+00:00,63.0,24.9225,16.522501,19.57875,30.269917,18.191973,22.296852,0,0,44508.047,31197.51,14.9,14.9,0.0,18.0,7.928177,21.96,26.564972,20.47,3.9069817
Colombia,2023-05-25 00:00:00+00:00,65.0,24.8225,15.9725,19.11,28.847897,17.200573,21.352186,0,0,44517.05,30114.252,21.500004,21.500004,0.0,13.0,8.404285,27.0,135.44412,17.35,3.286355
Colombia,2023-05-26 00:00:00+00:00,63.0,22.522501,16.3725,18.859999,25.746586,17.78705,21.163591,0,0,44525.805,8165.419,12.8,12.8,0.0,16.0,6.924738,18.72,57.067802,12.84,2.4640505
Colombia,2023-05-27 00:00:00+00:00,53.0,24.9225,15.622499,19.634998,28.993538,16.501593,21.505463,0,0,44534.305,41084.207,1.9,1.9,0.0,4.0,6.489992,19.44,37.875042,20.09,3.8394716
Colombia,2023-05-28 00:00:00+00:00,63.0,23.8225,16.8225,19.06625,27.671194,18.266764,21.160566,0,0,44542.523,22351.46,10.0,10.0,0.0,16.0,6.12,23.759998,32.41227,13.17,2.5602417
Colombia,2023-05-29 00:00:00+00:00,61.0,24.5725,14.9725,19.439169,28.828884,15.729115,21.532389,0,0,44550.47,33748.594,6.0,6.0,0.0,10.0,6.792466,20.519999,129.61073,20.41,3.885921
Colombia,2023-05-30 00:00:00+00:00,61.0,23.372501,16.622501,19.04125,26.939201,18.452745,21.30984,0,0,44558.117,29805.441,3.3,3.3,0.0,8.0,5.2416787,18.359999,58.90276,14.0,2.6563704
Colombia,2023-05-31 00:00:00+00:00,53.0,25.272501,15.622499,19.693333,28.640057,16.542446,21.341112,0,0,44565.465,38950.0,0.90000004,0.90000004,0.0,3.0,8.209263,23.039999,27.7184,20.28,3.8460774
Colombia,2023-06-01 00:00:00+00:00,51.0,22.522501,16.872501,18.99125,24.432255,17.833588,20.570253,0,0,44572.496,13896.891,1.1,1.1,0.0,7.0,9.83268,26.28,27.908335,12.04,2.3565423
Colombia,2023-06-02 00:00:00+00:00,51.0,23.4725,15.5225,18.801668,25.798647,16.609146,20.740385,0,0,44579.215,18022.246,0.4,0.4,0.0,4.0,5.495161,22.68,21.89826,13.36,2.6074512
Colombia,2023-06-03 00:00:00+00:00,3.0,25.7225,15.872499,20.385,28.501595,16.703606,22.061424,0,0,44585.594,40256.125,0.0,0.0,0.0,0.0,7.8954163,21.96,15.229782,21.66,4.1611123
Colombia,2023-06-04 00:00:00+00:00,51.0,25.022501,16.0725,20.232916,27.125048,17.274237,21.412798,0,0,44591.625,39673.95,0.1,0.1,0.0,1.0,9.885262,29.88,44.215218,20.16,3.916087
Colombia,2023-06-05 00:00:00+00:00,3.0,24.6725,14.872499,19.657915,25.96293,15.827927,20.471596,0,0,44597.305,39683.695,0.0,0.0,0.0,0.0,10.105681,25.56,22.39032,20.19,3.944691
Colombia,2023-06-06 00:00:00+00:00,53.0,24.8225,15.5225,19.630835,26.442266,16.043564,20.480127,0,0,44602.62,36622.902,0.90000004,0.90000004,0.0,2.0,11.885453,27.72,33.81011,18.85,3.7653537
Colombia,2023-06-07 00:00:00+00:00,63.0,24.7225,14.9225,19.239168,27.844059,15.479485,20.971972,0,0,44607.57,35575.98,5.0,5.0,0.0,5.0,6.830519,19.08,46.032158,18.23,3.5174246
Colombia,2023-06-08 00:00:00+00:00,65.0,23.2225,15.9725,18.841248,25.85349,16.840738,20.60131,0,0,44612.19,28897.186,16.999998,16.999998,0.0,8.0,6.6185193,21.24,38.204105,15.35,2.9382215
Colombia,2023-06-09 00:00:00+00:00,63.0,24.372501,16.5725,19.170416,28.439533,18.16147,21.599533,0,0,44616.5,36150.863,12.400001,12.400001,0.0,11.0,5.8048253,21.24,28.810656,17.88,3.4198408
Colombia,2023-06-10 00:00:00+00:00,65.0,23.872501,16.522501,19.241251,27.792183,18.252932,21.438139,0,0,44620.477,35172.508,10.6,10.6,0.0,7.0,6.193674,19.44,59.15347,17.09,3.2665079
Colombia,2023-06-11 00:00:00+00:00,51.0,25.372501,15.5225,19.974585,30.17374,16.622139,21.888334,0,0,44624.133,41715.83,0.3,0.3,0.0,2.0,6.4096174,18.0,37.019985,21.73,4.2059274
Colombia,2023-06-12 00:00:00+00:00,55.0,25.772501,16.872501,20.57875,28.860065,17.706459,21.905779,0,0,44627.46,35076.68,2.1,2.1,0.0,6.0,9.028754,22.319998,46.18111,19.23,3.8395622
Colombia,2023-06-13 00:00:00+00:00,3.0,25.272501,16.2225,20.445415,27.58902,16.968632,21.572533,0,0,44630.46,38274.453,0.0,0.0,0.0,0.0,9.511088,25.919998,41.933445,18.52,3.7233071
Colombia,2023-06-14 00:00:00+00:00,63.0,25.0725,18.0725,20.447498,28.701904,18.331682,22.374315,0,0,44633.12,29788.844,7.2,7.2,0.0,5.0,10.636766,24.48,36.784233,19.24,3.7773464
Colombia,2023-06-15 00:00:00+00:00,61.0,23.622501,16.3725,19.676666,26.74836,17.609465,21.14067,0,0,44635.453,27631.512,6.8000007,6.8000007,0.0,7.0,11.183201,27.359999,29.420866,17.08,3.36717
Colombia,2023-06-16 00:00:00+00:00,63.0,24.4225,16.522501,19.430836,27.906567,17.680576,21.188421,0,0,44637.445,33967.5,13.200001,13.200001,0.0,5.0,8.225035,22.68,39.542385,19.06,3.6702757
Colombia,2023-06-17 00:00:00+00:00,51.0,22.772501,15.9225,18.680834,25.532177,17.152082,20.237244,0,0,44639.094,29831.012,0.90000004,0.90000004,0.0,5.0,7.8954163,29.16,20.291882,15.12,2.8583417
Colombia,2023-06-18 00:00:00+00:00,3.0,27.872501,14.822499,20.357916,29.934074,14.5154915,20.91638,0,0,44640.406,42023.51,0.0,0.0,0.0,0.0,13.004922,27.72,35.322777,23.58,4.810273
Colombia,2023-06-19 00:00:00+00:00,3.0,26.622501,15.622499,20.551668,29.864582,15.805054,21.486666,0,0,44641.375,42024.02,0.0,0.0,0.0,0.0,8.373386,21.599998,42.560265,24.54,4.8358517
Colombia,2023-06-20 00:00:00+00:00,3.0,26.9225,16.0725,20.945417,29.963924,15.947655,21.950142,0,0,44641.992,40882.695,0.0,0.0,0.0,0.0,8.39657,23.759998,33.992325,22.33,4.539529
Colombia,2023-06-21 00:00:00+00:00,51.0,25.9225,16.6725,20.466251,29.221703,17.242544,21.86777,0,0,44642.266,37606.676,0.1,0.1,0.0,1.0,9.028754,20.16,29.054508,19.41,3.8642962
Colombia,2023-06-22 00:00:00+00:00,61.0,25.8225,16.772501,20.195417,29.15134,18.334248,21.83033,0,0,44642.188,32417.287,3.2,3.2,0.0,2.0,8.557102,22.319998,49.13768,18.32,3.6025913
Colombia,2023-06-23 00:00:00+00:00,63.0,23.7225,16.2225,19.537085,27.053526,16.945364,21.009365,0,0,44641.766,34944.43,6.6,6.6,0.0,6.0,9.290511,22.319998,25.51386,17.25,3.3214514
Colombia,2023-06-24 00:00:00+00:00,63.0,24.9225,14.9725,19.34958,29.662338,16.066912,21.528656,0,0,44640.992,30849.705,11.1,11.1,0.0,7.0,7.5599995,23.4,9.833442,18.89,3.6049173
Colombia,2023-06-25 00:00:00+00:00,61.0,22.8225,16.8225,18.920416,25.139006,18.420422,20.929358,0,0,44639.86,20702.895,5.999999,5.999999,0.0,17.0,10.739833,27.72,90.51152,13.95,2.707077
Colombia,2023-06-26 00:00:00+00:00,51.0,23.872501,16.7225,19.324583,26.18987,17.661257,20.977514,0,0,44638.38,31259.904,0.1,0.1,0.0,1.0,8.647496,24.84,25.140564,17.3,3.2695575
Colombia,2023-06-27 00:00:00+00:00,63.0,24.4225,15.7725,19.64125,28.10815,16.344496,20.954237,0,0,44636.54,40330.543,8.8,8.8,0.0,6.0,11.885453,24.84,45.596733,20.33,3.9894872
Colombia,2023-06-28 00:00:00+00:00,61.0,24.522501,16.4725,19.812084,28.716385,17.915873,22.067749,0,0,44634.32,40085.56,3.5999994,3.5999994,0.0,8.0,6.28713,20.880001,55.954006,20.37,3.8974411
Colombia,2023-06-29 00:00:00+00:00,3.0,26.7225,15.9725,20.805838,29.729374,16.356655,22.079819,0,0,44631.723,42016.555,0.0,0.0,0.0,0.0,8.669949,23.039999,11.900543,23.43,4.544115
Colombia,2023-06-30 00:00:00+00:00,63.0,26.1725,16.0725,20.295416,28.762016,16.316015,21.653936,0,0,44628.758,38117.9,3.6,3.6,0.0,1.0,10.823973,25.919998,32.63749,20.58,4.0346675
Colombia,2023-07-01 00:00:00+00:00,51.0,25.372501,17.122501,20.814169,27.652798,18.52782,22.718948,0,0,44625.434,36596.44,0.2,0.2,0.0,1.0,6.379216,22.319998,49.790237,20.08,3.887654
Colombia,2023-07-02 00:00:00+00:00,63.0,24.272501,14.872499,19.07875,27.52208,15.628889,20.490604,0,0,44621.754,31838.672,14.4,14.4,0.0,8.0,9.793058,25.919998,82.476364,17.06,3.2582765
Colombia,2023-07-03 00:00:00+00:00,61.0,23.8225,15.572499,18.839165,26.661028,16.954876,20.853931,0,0,44617.73,30915.312,5.9,5.9,0.0,9.0,8.161764,24.119999,161.91637,16.55,3.1276085
Colombia,2023-07-04 00:00:00+00:00,63.0,23.272501,15.9225,19.205835,25.785416,17.504965,21.462957,0,0,44613.367,30942.428,16.600002,16.600002,0.0,16.0,6.439876,19.8,62.241493,15.06,2.9004412
Colombia,2023-07-05 00:00:00+00:00,63.0,24.0725,15.9725,19.439167,27.75195,17.03817,21.309946,0,0,44608.668,34953.996,6.2000003,6.2000003,0.0,7.0,7.5942073,21.599998,73.123665,19.03,3.5962675
Colombia,2023-07-06 00:00:00+00:00,63.0,22.872501,16.1225,18.647497,25.147186,16.848577,20.331776,0,0,44603.65,23851.9,9.9,9.9,0.0,11.0,6.130579,21.96,77.15229,13.72,2.6163425
Colombia,2023-07-07 00:00:00+00:00,63.0,22.9725,15.122499,18.393335,26.983694,16.159418,20.529095,0,0,44598.316,37847.43,14.700001,14.700001,0.0,13.0,4.5820518,20.519999,135.616,15.74,2.9423954
Colombia,2023-07-08 00:00:00+00:00,53.0,23.622501,15.822499,18.741251,26.203192,16.366205,20.33644,0,0,44592.668,34770.082,1.8,1.8,0.0,6.0,6.1305785,21.96,172.64769,17.18,3.243635
Colombia,2023-07-09 00:00:00+00:00,53.0,24.5725,14.822499,19.26,27.642914,14.532043,20.156717,0,0,44586.727,41987.086,1.1,1.1,0.0,2.0,11.165805,24.48,54.203945,20.97,4.00786
Colombia,2023-07-10 00:00:00+00:00,53.0,24.622501,15.9725,19.547503,28.332817,16.8732,21.247398,0,0,44580.49,38495.215,1.6,1.6,0.0,5.0,11.27553,24.48,81.28034,20.3,3.9342368
Colombia,2023-07-11 00:00:00+00:00,51.0,24.772501,15.822499,19.493332,27.040865,16.427584,20.703474,0,0,44573.96,41978.477,0.4,0.4,0.0,3.0,6.792466,21.96,56.3099,19.65,3.7942457
Colombia,2023-07-12 00:00:00+00:00,51.0,25.3225,15.6725,19.968332,28.763962,16.4201,21.434143,0,0,44567.164,41350.523,0.3,0.3,0.0,1.0,9.0,19.44,52.98003,20.34,3.9514625
Colombia,2023-07-13 00:00:00+00:00,51.0,25.7225,15.7725,20.091251,29.500992,16.912184,21.872755,0,0,44560.09,39641.895,0.3,0.3,0.0,1.0,6.792466,17.28,66.22765,22.24,4.28813
Colombia,2023-07-14 00:00:00+00:00,53.0,24.4725,15.572499,19.574585,28.416084,16.763678,21.52057,0,0,44552.76,36840.773,3.8,3.8,0.0,7.0,8.669949,20.519999,83.70331,19.6,3.7499697
Colombia,2023-07-15 00:00:00+00:00,63.0,24.772501,15.822499,19.412083,29.016712,17.332691,21.34008,0,0,44545.17,37509.33,10.0,10.0,0.0,4.0,7.968939,21.599998,66.37061,20.92,3.9832785
Colombia,2023-07-16 00:00:00+00:00,53.0,24.872501,16.0725,19.645418,27.666561,17.822287,21.470413,0,0,44537.34,40400.637,0.90000004,0.90000004,0.0,2.0,9.255571,21.599998,46.97493,19.77,3.7775586
Colombia,2023-07-17 00:00:00+00:00,63.0,23.9225,15.572499,19.530832,27.518402,16.527966,20.972532,0,0,44529.26,37404.09,10.1,10.1,0.0,7.0,8.287822,21.24,51.519764,18.24,3.5255668
Colombia,2023-07-18 00:00:00+00:00,63.0,25.5725,15.5225,20.10375,27.840942,15.841467,20.775406,0,0,44520.848,41942.066,3.6,3.6,0.0,1.0,10.514218,23.4,31.09724,21.9,4.3829613
Colombia,2023-07-19 00:00:00+00:00,53.0,27.0725,16.4225,21.20375,30.759502,15.867666,22.12091,0,0,44512.117,41936.125,1.6,1.6,0.0,2.0,10.990322,25.919998,28.435543,23.55,4.802909
Colombia,2023-07-20 00:00:00+00:00,3.0,29.622501,15.7225,21.728752,31.116516,15.336498,22.544619,0,0,44503.07,38650.996,0.0,0.0,0.0,0.0,10.966713,30.599998,63.029655,23.25,4.910969
Colombia,2023-07-21 00:00:00+00:00,61.0,25.872501,16.522501,20.768333,28.847378,16.6522,21.916265,0,0,44493.727,29421.914,2.4,2.4,0.0,2.0,10.495713,31.68,39.65077,16.03,3.3410919
Colombia,2023-07-22 00:00:00+00:00,51.0,26.6725,16.4725,20.70167,29.299374,16.679888,22.171926,0,0,44484.098,35285.336,0.1,0.1,0.0,1.0,10.315115,23.039999,20.146343,21.18,4.191297
Colombia,2023-07-23 00:00:00+00:00,3.0,25.272501,16.772501,20.803751,27.264648,16.918749,21.88299,0,0,44474.2,36202.965,0.0,0.0,0.0,0.0,7.145796,23.4,52.33432,19.14,3.8265774
Colombia,2023-07-24 00:00:00+00:00,53.0,24.772501,15.822499,20.557917,27.57718,16.668293,21.555403,0,0,44464.035,40462.52,0.5,0.5,0.0,1.0,9.220499,28.8,50.26007,19.07,3.7998307
Colombia,2023-07-25 00:00:00+00:00,65.0,25.122501,15.872499,19.566248,28.821995,16.46457,21.046711,0,0,44453.63,29274.322,22.6,22.6,0.0,6.0,6.439876,22.68,82.64772,18.12,3.4947202
Colombia,2023-07-26 00:00:00+00:00,63.0,25.872501,16.022501,19.555834,29.3036,17.48711,21.863037,0,0,44442.984,34500.91,12.599999,12.599999,0.0,11.0,5.937272,19.08,74.84588,19.14,3.67476
Colombia,2023-07-27 00:00:00+00:00,61.0,25.272501,16.0725,19.764166,29.25882,17.193233,21.815844,0,0,44432.13,40636.14,4.8,4.8,0.0,6.0,9.007196,23.4,76.86597,19.67,3.731055
Colombia,2023-07-28 00:00:00+00:00,51.0,26.372501,16.4225,20.8725,29.029503,17.813992,22.699331,0,0,44421.055,40478.906,0.1,0.1,0.0,1.0,7.8954163,21.24,18.331453,20.97,4.122935
Colombia,2023-07-29 00:00:00+00:00,53.0,26.5725,17.1725,20.730833,29.171215,18.028492,22.434067,0,0,44409.79,38200.062,1.0,1.0,0.0,2.0,9.779817,26.28,29.824503,21.02,4.0721984
Colombia,2023-07-30 00:00:00+00:00,63.0,25.9225,16.772501,20.428751,29.400513,18.020922,22.218458,0,0,44398.34,32629.281,6.1000004,6.1000004,0.0,4.0,5.991594,21.96,48.758633,19.83,3.881304
Colombia,2023-07-31 00:00:00+00:00,61.0,24.9225,15.1725,20.035,27.682152,15.413462,21.529406,0,0,44386.72,37899.26,4.3,4.3,0.0,5.0,7.928178,22.68,37.704327,19.26,3.739304
Colombia,2023-08-01 00:00:00+00:00,51.0,24.5725,15.072499,19.880835,27.105335,15.15411,20.9899,0,0,44374.938,41840.055,0.5,0.5,0.0,3.0,10.464797,34.56,32.491867,20.22,3.9271524
Colombia,2023-08-02 00:00:00+00:00,51.0,26.122501,15.2225,20.162085,28.138737,15.429863,20.798416,0,0,44363.004,41831.42,0.1,0.1,0.0,1.0,11.435313,27.359999,45.954758,22.62,4.4917994
