location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Honduras,2013-05-22 00:00:00+00:00,63.0,31.3555,22.4555,26.186752,37.208256,26.329493,30.68701,0,0,46292.07,39186.047,3.1000001,3.1000001,0.0,3.0,8.39657,30.599998,142.27002,21.75,4.6297274
Honduras,2013-05-23 00:00:00+00:00,65.0,31.0055,21.7555,25.04925,36.56749,26.002674,29.635649,0,0,46320.1,26107.143,15.699999,15.699999,0.0,11.0,8.669949,26.28,77.2757,17.48,3.7416596
Honduras,2013-05-24 00:00:00+00:00,61.0,30.4555,21.4055,25.38675,35.166893,25.390278,29.839342,0,0,46347.297,39527.094,5.1000004,5.1000004,0.0,6.0,11.525623,32.760002,20.487074,19.07,4.0779305
Honduras,2013-05-25 00:00:00+00:00,53.0,29.7555,21.7055,24.740915,34.77192,25.778646,28.783747,0,0,46373.625,39975.57,3.8999999,3.8999999,0.0,11.0,9.931042,35.64,37.554733,20.6,4.3564563
Honduras,2013-05-26 00:00:00+00:00,63.0,29.2055,20.8055,24.118002,33.730907,24.355906,28.43955,0,0,46399.043,28922.549,11.400001,11.400001,0.0,14.0,9.255571,32.039997,20.490011,15.49,3.2470818
Honduras,2013-05-27 00:00:00+00:00,63.0,27.6055,20.9555,23.422167,32.85105,24.785563,27.85951,0,0,46423.53,21014.951,11.000001,11.000001,0.0,16.0,5.4833565,29.519999,91.45636,12.95,2.683137
Honduras,2013-05-28 00:00:00+00:00,63.0,29.5555,21.3055,24.120085,36.40283,25.423597,28.807472,0,0,46447.035,32400.0,15.5,15.5,0.0,14.0,7.9932966,27.359999,80.17237,19.96,4.0193768
Honduras,2013-05-29 00:00:00+00:00,65.0,28.0555,20.6055,23.68467,33.481323,23.956865,28.439463,0,0,46469.523,32400.0,22.400002,22.400002,0.0,13.0,6.87779,26.28,146.16951,19.45,3.861255
Honduras,2013-05-30 00:00:00+00:00,63.0,29.7555,21.2055,24.228416,35.788715,25.037716,28.782305,0,0,46490.992,33888.586,11.300001,11.300001,0.0,11.0,6.1305785,19.44,126.87,19.45,3.9891756
Honduras,2013-05-31 00:00:00+00:00,61.0,29.2555,20.4555,23.920082,35.614067,23.467659,28.146235,0,0,46511.637,39848.88,2.1000001,2.1000001,0.0,4.0,8.209263,22.319998,165.81987,21.99,4.4084067
Honduras,2013-06-01 00:00:00+00:00,63.0,28.4555,21.1555,23.513832,34.25454,24.886923,27.71366,0,0,46531.465,34399.945,13.199999,13.199999,0.0,10.0,10.086427,29.16,149.70537,18.9,3.7297134
Honduras,2013-06-02 00:00:00+00:00,55.0,28.1055,20.5555,23.407583,34.356224,23.511625,27.31768,0,0,46550.46,32807.305,1.3000001,1.3000001,0.0,2.0,10.787993,30.239998,165.57549,21.21,4.1798773
Honduras,2013-06-03 00:00:00+00:00,63.0,29.1055,20.9055,23.840918,34.85297,24.652103,28.248861,0,0,46568.605,18710.775,6.7999997,6.7999997,0.0,4.0,8.669949,27.72,178.45184,15.63,3.2262604
Honduras,2013-06-04 00:00:00+00:00,53.0,28.7055,20.8055,24.122168,33.65937,24.391638,28.583586,0,0,46585.883,35210.105,2.7,2.7,0.0,6.0,6.87779,23.4,171.07611,17.36,3.5561924
Honduras,2013-06-05 00:00:00+00:00,61.0,29.8555,20.8055,24.590914,36.728848,23.848028,28.857485,0,0,46602.28,39600.0,3.1,3.1,0.0,4.0,8.311245,23.759998,175.17488,21.31,4.348597
Honduras,2013-06-06 00:00:00+00:00,63.0,30.9055,20.8555,24.811747,38.198326,24.214602,29.493767,0,0,46617.77,40244.07,11.400001,11.400001,0.0,4.0,6.8399997,25.199999,153.43503,23.28,4.7344036
Honduras,2013-06-07 00:00:00+00:00,63.0,29.5555,21.1555,24.936752,35.527977,25.068546,29.660654,0,0,46632.34,32598.215,7.8999996,7.8999996,0.0,5.0,6.638072,24.119999,115.221146,19.81,4.1238637
Honduras,2013-06-08 00:00:00+00:00,63.0,29.9555,20.9555,24.797167,35.221924,24.788471,29.370779,0,0,46645.98,37900.234,7.399999,7.399999,0.0,8.0,6.725354,32.760002,73.072365,19.41,4.0088215
Honduras,2013-06-09 00:00:00+00:00,3.0,30.2555,20.4055,25.305496,35.359188,23.715578,29.231628,0,0,46658.664,41900.324,0.0,0.0,0.0,0.0,6.489992,23.759998,45.24804,23.65,4.9258747
Honduras,2013-06-10 00:00:00+00:00,53.0,29.8555,20.8555,25.351334,35.159897,24.230963,29.230879,0,0,46670.38,42614.438,0.8,0.8,0.0,2.0,9.028754,28.44,28.988733,22.58,4.690645
Honduras,2013-06-11 00:00:00+00:00,51.0,28.7555,20.4555,23.959671,33.266155,24.127611,27.74029,0,0,46681.105,38729.25,0.4,0.4,0.0,2.0,10.594036,31.319998,74.4209,22.26,4.516522
Honduras,2013-06-12 00:00:00+00:00,61.0,30.3555,21.1055,25.424248,34.998627,24.846176,29.339342,0,0,46690.832,43080.113,3.2,3.2,0.0,5.0,10.1376915,34.2,19.711014,21.6,4.5701704
Honduras,2013-06-13 00:00:00+00:00,63.0,28.8555,20.9055,24.265915,32.866535,24.864697,28.22912,0,0,46699.535,37278.703,19.699999,19.699999,0.0,14.0,9.779817,30.599998,8.216859,19.31,3.9585743
Honduras,2013-06-14 00:00:00+00:00,63.0,28.8555,20.4555,23.507584,32.543095,23.99219,27.285141,0,0,46707.21,36462.812,12.1,12.1,0.0,6.0,9.114471,30.960001,33.830517,18.63,3.791086
Honduras,2013-06-15 00:00:00+00:00,63.0,28.6555,19.6555,23.553415,32.457485,22.67829,27.128668,0,0,46713.832,40999.594,6.5,6.5,0.0,6.0,11.113451,34.2,23.785877,20.72,4.26027
Honduras,2013-06-16 00:00:00+00:00,65.0,26.8055,20.9555,23.203415,30.501568,24.452734,26.805023,0,0,46719.39,23272.266,28.999998,28.999998,0.0,15.0,10.587917,32.760002,339.594,11.25,2.3409038
Honduras,2013-06-17 00:00:00+00:00,61.0,26.6055,21.0055,22.722166,30.775188,24.460447,26.572449,0,0,46723.863,17867.506,12.700001,12.700001,0.0,22.0,7.2,29.88,314.99988,9.8,2.078097
Honduras,2013-06-18 00:00:00+00:00,63.0,28.7555,20.5055,23.805498,33.06241,24.198725,27.878347,0,0,46727.25,35261.85,12.299999,12.299999,0.0,15.0,8.287822,34.2,66.571304,16.39,3.4079669
Honduras,2013-06-19 00:00:00+00:00,63.0,29.3555,21.0055,24.043,34.457676,24.559238,28.363,0,0,46729.523,37400.277,7.3,7.3,0.0,5.0,10.1376915,38.519997,62.57672,20.33,4.101123
Honduras,2013-06-20 00:00:00+00:00,63.0,28.5555,20.6555,23.665916,33.48157,24.114098,27.569794,0,0,46730.707,33795.24,4.4,4.4,0.0,6.0,8.557102,33.48,73.19766,17.43,3.5743096
Honduras,2013-06-21 00:00:00+00:00,63.0,29.2055,20.9055,23.993002,34.090843,24.630913,28.168146,0,0,46730.81,39600.0,8.7,8.7,0.0,7.0,6.5693827,32.039997,57.911236,19.48,3.93236
Honduras,2013-06-22 00:00:00+00:00,61.0,27.6055,20.8055,23.143,32.448456,24.341953,26.99116,0,0,46729.836,37870.004,3.4999998,3.4999998,0.0,8.0,8.669949,36.719997,69.36766,17.9,3.5414412
Honduras,2013-06-23 00:00:00+00:00,51.0,28.0055,19.5055,22.992998,31.233032,22.477911,26.064741,0,0,46727.8,40135.367,0.6,0.6,0.0,2.0,10.041354,32.039997,74.07728,21.39,4.323757
Honduras,2013-06-24 00:00:00+00:00,63.0,29.3055,19.6555,23.868002,34.06314,22.571905,27.126612,0,0,46724.71,43186.13,5.2,5.2,0.0,3.0,7.9932976,30.599998,29.926613,21.31,4.3867364
Honduras,2013-06-25 00:00:00+00:00,61.0,29.2555,19.6555,23.374247,34.23333,23.078634,27.296343,0,0,46720.59,36494.25,6.999999,6.999999,0.0,15.0,10.805999,36.719997,9.700321,20.39,4.1430397
Honduras,2013-06-26 00:00:00+00:00,51.0,29.7055,20.4055,24.186747,33.447617,23.955309,27.658792,0,0,46715.438,39930.19,0.4,0.4,0.0,2.0,9.779817,30.599998,21.03756,23.14,4.8032236
Honduras,2013-06-27 00:00:00+00:00,53.0,30.6555,21.9055,25.930502,35.19399,26.000898,29.858393,0,0,46709.26,42539.766,3.3,3.3,0.0,16.0,10.163227,30.239998,349.24908,21.7,4.6528873
Honduras,2013-06-28 00:00:00+00:00,61.0,30.8555,21.7555,25.651337,35.453087,26.182522,29.772478,0,0,46702.086,38894.863,4.3,4.3,0.0,12.0,10.365251,25.199999,347.33017,20.46,4.435186
Honduras,2013-06-29 00:00:00+00:00,63.0,28.5555,22.0055,24.659666,34.48827,25.978067,28.914543,0,0,46693.92,37753.137,10.8,10.8,0.0,12.0,7.9526596,27.359999,332.2816,18.41,3.7884297
Honduras,2013-06-30 00:00:00+00:00,65.0,29.2055,21.2055,24.126333,34.704384,25.14791,28.711044,0,0,46684.773,36081.074,20.800001,20.800001,0.0,6.0,10.365251,28.8,266.5107,21.46,4.262288
Honduras,2013-07-01 00:00:00+00:00,65.0,27.8055,20.8055,23.134666,31.908981,24.81755,27.467072,0,0,46674.66,34300.465,21.800001,21.800001,0.0,14.0,8.759178,29.88,12.094698,16.28,3.2168643
Honduras,2013-07-02 00:00:00+00:00,63.0,28.0055,20.7555,23.315916,32.609406,24.733725,27.825714,0,0,46663.594,30547.041,34.100002,34.100002,0.0,20.0,7.072878,29.519999,356.7162,17.91,3.58617
Honduras,2013-07-03 00:00:00+00:00,63.0,29.0055,20.4055,23.630499,34.08429,23.779503,27.899904,0,0,46651.59,33120.65,26.9,26.9,0.0,9.0,7.5685663,27.72,100.17546,17.87,3.6237
Honduras,2013-07-04 00:00:00+00:00,55.0,28.2555,20.3055,23.497168,32.45508,23.316479,27.35089,0,0,46638.652,22544.62,2.5,2.5,0.0,9.0,6.9247384,26.28,116.7037,14.72,3.0465322
Honduras,2013-07-05 00:00:00+00:00,51.0,29.5555,20.1055,24.630503,34.62949,23.553116,28.977509,0,0,46624.81,36839.906,0.4,0.4,0.0,1.0,9.028754,28.44,55.049263,21.94,4.5035048
Honduras,2013-07-06 00:00:00+00:00,51.0,27.9555,20.1055,24.003416,31.609615,23.144377,27.726763,0,0,46610.062,37701.867,0.1,0.1,0.0,1.0,9.422101,28.08,95.919106,20.52,4.111623
Honduras,2013-07-07 00:00:00+00:00,3.0,29.5055,19.7055,24.445086,32.86906,22.4299,27.6856,0,0,46594.434,43200.0,0.0,0.0,0.0,0.0,10.787993,32.039997,46.218784,23.93,4.9210215
Honduras,2013-07-08 00:00:00+00:00,63.0,29.4555,20.1055,24.751333,33.186256,23.478607,28.263369,0,0,46577.934,41353.14,8.3,8.3,0.0,12.0,11.159999,30.960001,359.99997,19.86,4.1968117
Honduras,2013-07-09 00:00:00+00:00,63.0,28.4055,21.0555,23.968002,32.092464,25.041536,27.57959,0,0,46560.55,40838.266,11.8,11.8,0.0,14.0,11.874544,32.760002,7.1494913,20.58,4.212489
Honduras,2013-07-10 00:00:00+00:00,63.0,29.2555,20.3055,23.703415,34.7424,23.852118,27.717829,0,0,46542.117,40927.58,16.699999,16.699999,0.0,10.0,9.3669195,34.56,5.393805,19.86,4.005178
Honduras,2013-07-11 00:00:00+00:00,61.0,28.9055,20.5555,23.913834,33.102703,24.30089,27.838575,0,0,46522.63,36995.613,6.1000004,6.1000004,0.0,10.0,9.178235,28.8,15.945463,20.72,4.257503
Honduras,2013-07-12 00:00:00+00:00,63.0,28.8555,20.4555,24.024252,32.881344,23.787626,28.010576,0,0,46502.13,43200.0,7.6,7.6,0.0,9.0,8.089993,28.8,341.48923,20.49,4.1724067
Honduras,2013-07-13 00:00:00+00:00,65.0,28.5055,21.6055,24.178415,33.297504,25.968754,28.70465,0,0,46480.652,30199.7,31.299997,31.299997,0.0,16.0,8.427383,28.8,330.39557,17.41,3.5740356
Honduras,2013-07-14 00:00:00+00:00,61.0,28.8055,20.2055,23.938835,33.606373,23.4652,27.902168,0,0,46458.227,33746.71,5.4,5.4,0.0,5.0,6.763786,29.88,83.00494,19.58,4.024527
Honduras,2013-07-15 00:00:00+00:00,53.0,29.8555,20.9055,24.7055,34.429646,24.314125,28.36354,0,0,46434.883,41486.797,2.2,2.2,0.0,3.0,6.696387,25.56,43.4754,23.49,4.8216105
Honduras,2013-07-16 00:00:00+00:00,55.0,30.8055,22.0055,26.178413,34.80651,25.947556,29.903708,0,0,46410.664,43200.0,4.0,4.0,0.0,6.0,10.137692,30.239998,2.135395,20.53,4.4976544
Honduras,2013-07-17 00:00:00+00:00,61.0,30.3555,21.2555,25.332579,34.457676,25.069746,29.214783,0,0,46385.6,43200.0,6.1000004,6.1000004,0.0,13.0,11.165805,31.319998,356.82025,20.57,4.419961
Honduras,2013-07-18 00:00:00+00:00,63.0,29.0055,20.9555,24.336748,33.36246,24.659515,28.265356,0,0,46359.727,41906.965,6.2000003,6.2000003,0.0,8.0,8.759178,28.08,22.677187,20.02,4.1062636
Honduras,2013-07-19 00:00:00+00:00,63.0,29.0555,20.7055,24.111748,32.715042,24.149267,27.783484,0,0,46333.07,43200.0,8.999999,8.999999,0.0,8.0,8.534353,25.199999,42.2736,22.11,4.5202165
Honduras,2013-07-20 00:00:00+00:00,55.0,29.6555,20.7055,25.243002,34.20687,23.862226,28.921698,0,0,46305.67,43200.0,2.1,2.1,0.0,4.0,10.163227,38.519997,36.469334,21.98,4.603616
Honduras,2013-07-21 00:00:00+00:00,51.0,28.1055,20.1055,23.645086,31.632557,23.371769,26.957962,0,0,46277.562,38186.387,0.7,0.7,0.0,3.0,8.209263,29.88,74.957146,20.26,4.1240973
Honduras,2013-07-22 00:00:00+00:00,53.0,28.1055,19.2555,23.578417,32.04097,21.632544,26.533989,0,0,46248.773,43200.0,1.8,1.8,0.0,3.0,8.209263,29.88,41.707066,20.02,4.1382794
Honduras,2013-07-23 00:00:00+00:00,63.0,29.5555,20.2055,23.932587,35.326794,23.439018,27.70118,0,0,46219.34,38382.434,7.2,7.2,0.0,6.0,8.049845,36.36,40.971645,20.2,4.136915
Honduras,2013-07-24 00:00:00+00:00,61.0,28.9555,20.8555,23.961748,32.961933,24.570385,27.784004,0,0,46189.285,33438.28,4.1,4.1,0.0,10.0,9.72,35.28,19.529728,18.64,3.8968673
Honduras,2013-07-25 00:00:00+00:00,61.0,29.6555,20.4555,24.568,32.449387,23.797094,28.025629,0,0,46158.65,41081.273,4.6,4.6,0.0,5.0,11.874544,33.48,358.70645,20.83,4.407482
Honduras,2013-07-26 00:00:00+00:00,63.0,30.1555,19.5055,24.507584,33.323368,22.159693,27.415419,0,0,46127.457,43185.297,5.6000004,5.6000004,0.0,2.0,12.015589,38.16,14.036262,23.55,4.9950047
Honduras,2013-07-27 00:00:00+00:00,53.0,30.4555,20.4055,24.947166,34.29702,23.795677,28.063377,0,0,46095.754,39571.355,2.8000002,2.8000002,0.0,11.0,11.966953,32.760002,350.663,22.97,4.985531
Honduras,2013-07-28 00:00:00+00:00,53.0,31.0055,20.6055,25.14092,34.96109,24.301733,28.512331,0,0,46063.55,43156.477,2.0,2.0,0.0,7.0,11.27553,29.88,352.3567,22.71,4.907197
Honduras,2013-07-29 00:00:00+00:00,55.0,29.9055,20.2055,24.976334,34.38139,23.50484,28.52257,0,0,46030.84,42754.098,2.6,2.6,0.0,5.0,9.565437,32.760002,12.717503,21.01,4.437172
Honduras,2013-07-30 00:00:00+00:00,61.0,29.7055,21.0055,24.484665,34.0713,24.95261,28.568764,0,0,45997.348,40570.008,6.2,6.2,0.0,11.0,9.47012,32.039997,3.6982925,20.63,4.2830653
Honduras,2013-07-31 00:00:00+00:00,63.0,30.0055,20.4555,24.71383,33.18578,24.091873,28.380136,0,0,45963.062,40538.43,10.799999,10.799999,0.0,12.0,9.983106,30.239998,339.03247,21.15,4.488002
Honduras,2013-08-01 00:00:00+00:00,61.0,31.9055,21.0055,25.40133,35.028362,24.891191,29.028753,0,0,45928.027,43086.914,6.999999,6.999999,0.0,14.0,10.787993,34.2,336.5186,24.21,5.2253275
Honduras,2013-08-02 00:00:00+00:00,51.0,31.4555,21.2555,26.128416,35.164593,24.71414,29.593431,0,0,45892.277,43067.016,0.3,0.3,0.0,1.0,11.165805,30.599998,9.348907,23.99,5.1744895
Honduras,2013-08-03 00:00:00+00:00,53.0,28.4555,20.5055,23.713835,32.22317,23.6767,27.072844,0,0,45855.863,39531.75,0.5,0.5,0.0,1.0,8.473393,39.96,51.976143,16.14,3.3262138
Honduras,2013-08-04 00:00:00+00:00,51.0,28.1555,19.2055,23.399248,31.370361,21.869976,26.489092,0,0,45818.816,40783.72,0.8000001,0.8000001,0.0,5.0,9.779817,41.039997,34.16998,19.68,4.0343313
Honduras,2013-08-05 00:00:00+00:00,53.0,29.9055,21.9555,25.001333,34.15932,25.91707,28.812792,0,0,45781.18,41232.797,2.5000002,2.5000002,0.0,7.0,7.9526596,43.92,31.75944,20.48,4.337105
Honduras,2013-08-06 00:00:00+00:00,63.0,31.6555,20.5055,25.551332,35.459274,23.895668,28.830698,0,0,45742.996,42978.23,4.3,4.3,0.0,4.0,11.013882,31.68,359.55585,24.9,5.3703136
Honduras,2013-08-07 00:00:00+00:00,55.0,32.6555,21.4555,26.097162,35.43253,25.124826,29.222284,0,0,45704.297,41056.633,2.4,2.4,0.0,5.0,12.43434,31.68,328.5317,23.93,5.3785553
Honduras,2013-08-08 00:00:00+00:00,53.0,32.4055,21.6555,26.48675,36.5224,25.45111,30.317019,0,0,45665.125,42795.0,0.5,0.5,0.0,1.0,11.440978,29.16,333.95422,24.83,5.432223
Honduras,2013-08-09 00:00:00+00:00,51.0,32.1555,22.5555,26.78675,36.72165,25.348696,30.487864,0,0,45625.51,42902.82,0.5,0.5,0.0,2.0,8.311245,22.68,14.743363,22.01,4.7794437
Honduras,2013-08-10 00:00:00+00:00,51.0,30.7555,20.3555,25.099253,35.673607,23.76382,29.310081,0,0,45585.5,39899.2,1.0,1.0,0.0,6.0,10.239453,27.359999,4.085537,22.31,4.717127
Honduras,2013-08-11 00:00:00+00:00,63.0,29.8055,21.3555,25.17842,34.80025,25.525354,29.239042,0,0,45545.125,35837.805,15.200001,15.200001,0.0,16.0,9.746631,33.12,334.56378,17.8,3.8187883
Honduras,2013-08-12 00:00:00+00:00,63.0,28.6555,20.2555,23.593,33.82188,24.061577,27.747574,0,0,45504.42,31163.465,11.0,11.0,0.0,12.0,10.495713,34.56,6.89519,15.61,3.2398748
Honduras,2013-08-13 00:00:00+00:00,63.0,28.1055,19.9555,23.422167,32.25012,23.279928,27.274246,0,0,45463.42,37257.465,19.1,19.1,0.0,18.0,10.464798,32.039997,353.17325,18.17,3.715585
