location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Brazil,2015-08-04 00:00:00+00:00,0.0,24.7395,9.6895,16.977001,23.659334,7.925622,15.34607,0,0,40872.02,37110.51,0.0,0.0,0.0,0.0,9.585739,23.759998,111.88352,20.37,4.0925107
Brazil,2015-08-05 00:00:00+00:00,0.0,23.9895,9.839499,17.09575,22.174555,8.041782,14.96962,0,0,40916.92,37289.367,0.0,0.0,0.0,0.0,12.594856,34.2,80.0255,20.76,4.2128673
Brazil,2015-08-06 00:00:00+00:00,0.0,23.5395,9.089499,16.474916,22.679842,6.81565,14.429744,0,0,40962.27,37297.824,0.0,0.0,0.0,0.0,11.592894,30.960001,78.66499,20.42,4.1421223
Brazil,2015-08-07 00:00:00+00:00,1.0,24.1395,9.789499,17.13325,23.558186,7.8243055,15.557082,0,0,41008.03,37305.73,0.0,0.0,0.0,0.0,10.24578,28.8,98.09436,20.3,4.04354
Brazil,2015-08-08 00:00:00+00:00,0.0,23.5895,10.089499,17.037415,21.818638,8.377899,15.081036,0,0,41054.234,37127.633,0.0,0.0,0.0,0.0,15.629971,37.44,99.7574,19.77,4.192063
Brazil,2015-08-09 00:00:00+00:00,3.0,19.939499,12.2395,16.204084,17.580845,11.075706,14.465602,0,0,41101.234,23175.791,0.0,0.0,0.0,0.0,18.775301,42.839996,88.70546,9.55,2.352566
Brazil,2015-08-10 00:00:00+00:00,3.0,21.6395,14.2395,17.024916,19.011978,12.623219,15.125524,0,0,41149.05,34845.086,0.0,0.0,0.0,0.0,17.698677,41.760002,88.18943,16.0,3.440828
Brazil,2015-08-11 00:00:00+00:00,3.0,18.689499,12.089499,15.481167,15.968834,9.956295,13.10424,0,0,41197.64,37236.957,0.0,0.0,0.0,0.0,21.24305,48.96,89.76374,15.54,3.1101213
Brazil,2015-08-12 00:00:00+00:00,2.0,20.939499,10.9895,15.483253,18.963371,9.174999,13.169208,0,0,41246.957,36954.527,0.0,0.0,0.0,0.0,16.62249,40.32,87.06131,19.99,3.8932574
Brazil,2015-08-13 00:00:00+00:00,3.0,21.8395,11.9395,16.206167,19.827602,10.6962385,14.106907,0,0,41296.95,36579.117,0.0,0.0,0.0,0.0,16.56,40.68,86.90603,19.96,4.0244527
Brazil,2015-08-14 00:00:00+00:00,3.0,20.0395,12.6895,16.07075,17.151394,11.280266,13.856122,0,0,41347.57,32922.64,0.0,0.0,0.0,0.0,17.902534,40.68,79.47662,11.67,2.804097
Brazil,2015-08-15 00:00:00+00:00,1.0,23.9895,9.6395,16.999916,22.348652,8.410639,15.384529,0,0,41398.78,37937.633,0.0,0.0,0.0,0.0,15.484185,37.8,74.73046,21.19,4.310246
Brazil,2015-08-16 00:00:00+00:00,51.0,21.9895,11.7395,16.772833,19.594925,11.048464,15.332474,0,0,41450.54,36281.707,0.1,0.1,0.0,1.0,16.575644,38.88,88.73195,14.51,3.1617053
Brazil,2015-08-17 00:00:00+00:00,3.0,21.0395,13.4395,17.091581,17.745079,11.720602,14.672252,0,0,41502.79,36378.69,0.0,0.0,0.0,0.0,24.482647,53.639996,80.83444,14.07,3.3560343
Brazil,2015-08-18 00:00:00+00:00,51.0,20.7895,13.589499,17.045748,18.731258,12.789835,15.612377,0,0,41555.492,33886.54,0.1,0.1,0.0,1.0,18.58451,43.92,77.76315,13.38,2.8380978
Brazil,2015-08-19 00:00:00+00:00,3.0,25.0895,12.539499,18.23742,24.574734,12.227715,17.799942,0,0,41608.613,36894.016,0.0,0.0,0.0,0.0,10.799999,28.44,65.270775,17.02,3.2201207
Brazil,2015-08-20 00:00:00+00:00,2.0,26.6395,12.9395,19.941584,25.493876,12.287756,18.889471,0,0,41662.098,37792.8,0.0,0.0,0.0,0.0,10.24578,28.44,332.57672,18.18,4.0936537
Brazil,2015-08-21 00:00:00+00:00,3.0,24.189499,15.3895,19.53325,23.023596,14.644974,18.447515,0,0,41715.92,34153.145,0.0,0.0,0.0,0.0,15.542662,36.36,85.11561,14.52,3.4059446
Brazil,2015-08-22 00:00:00+00:00,51.0,24.2395,14.289499,18.943666,24.135324,13.978252,18.604189,0,0,41770.03,37706.223,0.4,0.4,0.0,2.0,12.413477,30.960001,78.61365,15.58,3.1381412
Brazil,2015-08-23 00:00:00+00:00,1.0,27.4895,12.339499,19.689499,27.585213,11.801008,19.263983,0,0,41824.383,38619.957,0.0,0.0,0.0,0.0,9.983106,25.56,108.043495,20.75,4.231551
Brazil,2015-08-24 00:00:00+00:00,3.0,27.7895,12.1895,20.251999,27.887161,11.553455,19.447397,0,0,41878.945,38767.824,0.0,0.0,0.0,0.0,11.659777,29.519999,98.92497,22.27,4.796416
Brazil,2015-08-25 00:00:00+00:00,2.0,25.8895,14.4895,19.983252,24.014742,12.658199,17.729515,0,0,41933.68,39122.492,0.0,0.0,0.0,0.0,22.19773,50.76,84.778244,22.42,5.2960176
Brazil,2015-08-26 00:00:00+00:00,1.0,27.6395,12.089499,19.831167,27.935848,10.39727,18.485697,0,0,41988.543,39066.875,0.0,0.0,0.0,0.0,10.948973,29.88,93.46452,21.19,4.6527886
Brazil,2015-08-27 00:00:00+00:00,2.0,28.9895,13.789499,21.397835,29.961811,12.841965,20.470463,0,0,42043.5,38803.03,0.0,0.0,0.0,0.0,13.104198,27.359999,90.1394,22.14,4.8166423
Brazil,2015-08-28 00:00:00+00:00,61.0,26.8395,15.939499,20.985334,27.130264,15.298965,20.53013,0,0,42098.58,38224.27,5.2999997,5.2999997,0.0,5.0,12.10157,33.839996,110.20097,19.33,4.2473726
Brazil,2015-08-29 00:00:00+00:00,51.0,23.5895,16.6395,19.079084,23.07254,16.256996,18.629667,0,0,42154.17,36815.44,0.5,0.5,0.0,2.0,16.808569,39.6,87.72241,15.34,3.1348174
Brazil,2015-08-30 00:00:00+00:00,2.0,25.689499,13.3895,18.88325,25.213993,13.371897,18.400349,0,0,42210.293,38194.535,0.0,0.0,0.0,0.0,13.896187,33.839996,84.17172,19.63,4.030514
Brazil,2015-08-31 00:00:00+00:00,0.0,26.9895,11.839499,19.477,26.7087,11.387417,18.89892,0,0,42266.914,39707.69,0.0,0.0,0.0,0.0,9.107359,28.08,86.55414,23.16,4.7400384
Brazil,2015-09-01 00:00:00+00:00,0.0,29.3895,11.7395,20.487417,28.3927,10.857645,19.294525,0,0,42323.984,39767.42,0.0,0.0,0.0,0.0,9.885262,25.919998,142.3563,24.03,5.222086
Brazil,2015-09-02 00:00:00+00:00,1.0,27.189499,12.4395,19.947834,26.45538,10.141129,18.08802,0,0,42381.473,39726.664,0.0,0.0,0.0,0.0,18.0036,45.719997,101.07201,23.76,5.388578
Brazil,2015-09-03 00:00:00+00:00,1.0,27.5395,14.3895,20.501999,27.826347,14.001535,19.796835,0,0,42439.336,39672.414,0.0,0.0,0.0,0.0,12.641076,34.2,43.740986,21.92,4.6421347
Brazil,2015-09-04 00:00:00+00:00,1.0,30.3395,14.1395,22.52075,28.556602,12.146189,20.640005,0,0,42497.527,39948.457,0.0,0.0,0.0,0.0,16.203999,39.239998,319.0065,23.23,5.7927055
Brazil,2015-09-05 00:00:00+00:00,2.0,29.2895,16.189499,23.747833,29.428894,14.355547,22.378061,0,0,42556.016,39135.164,0.0,0.0,0.0,0.0,10.823973,31.319998,107.336876,20.53,4.725128
Brazil,2015-09-06 00:00:00+00:00,3.0,28.939499,17.3395,22.752,28.769997,16.585356,21.668198,0,0,42614.758,38155.3,0.0,0.0,0.0,0.0,20.858265,47.16,66.086494,20.74,5.1418915
Brazil,2015-09-07 00:00:00+00:00,53.0,30.3895,17.2895,24.018667,29.34888,16.312538,22.847618,0,0,42673.72,39237.312,0.70000005,0.70000005,0.0,2.0,16.327497,45.719997,42.100304,20.88,5.3827376
Brazil,2015-09-08 00:00:00+00:00,3.0,29.5395,18.5895,23.89783,28.987453,17.799992,22.66098,0,0,42732.86,38533.496,0.0,0.0,0.0,0.0,15.328561,43.199997,45.70726,20.26,5.4023323
Brazil,2015-09-09 00:00:00+00:00,53.0,29.0395,18.189499,22.33325,27.574795,16.196264,21.223745,0,0,42792.137,36018.85,3.1000001,3.1000001,0.0,6.0,12.538134,34.2,251.288,18.96,4.8202343
Brazil,2015-09-10 00:00:00+00:00,51.0,28.189499,15.589499,21.83325,27.033003,16.505695,22.0141,0,0,42851.523,40042.574,0.90000004,0.90000004,0.0,4.0,13.779114,36.0,76.9951,20.06,4.457762
Brazil,2015-09-11 00:00:00+00:00,3.0,30.3895,17.1395,23.681168,29.48632,15.855991,22.619535,0,0,42910.973,39334.5,0.0,0.0,0.0,0.0,14.512064,38.88,20.772345,23.35,5.822492
Brazil,2015-09-12 00:00:00+00:00,53.0,28.189499,18.3895,23.097832,29.428116,18.611183,23.192049,0,0,42970.45,39603.75,1.0,1.0,0.0,3.0,8.217153,23.759998,158.4184,20.42,4.5357933
Brazil,2015-09-13 00:00:00+00:00,61.0,28.0395,18.1395,22.233252,29.798733,18.067976,22.833582,0,0,43029.926,39217.934,8.7,8.7,0.0,9.0,12.979984,35.64,88.06108,19.3,4.177007
Brazil,2015-09-14 00:00:00+00:00,51.0,23.8895,17.439499,20.116583,23.767092,17.4834,20.267605,0,0,43089.355,33253.46,0.70000005,0.70000005,0.0,4.0,19.242327,43.92,81.23284,12.78,2.8146741
Brazil,2015-09-15 00:00:00+00:00,3.0,25.5395,17.189499,20.791582,24.521616,17.56434,20.480585,0,0,43148.7,39180.438,0.0,0.0,0.0,0.0,18.64369,43.56,83.108406,16.96,3.8661852
Brazil,2015-09-16 00:00:00+00:00,2.0,28.0395,15.539499,21.49575,28.388702,15.991638,21.285324,0,0,43207.926,40680.1,0.0,0.0,0.0,0.0,16.862455,40.32,80.991585,23.88,5.1513853
Brazil,2015-09-17 00:00:00+00:00,0.0,28.5895,12.7395,21.133251,28.229286,12.223257,20.287436,0,0,43267.066,40740.168,0.0,0.0,0.0,0.0,11.620809,30.599998,86.66914,25.91,5.615718
Brazil,2015-09-18 00:00:00+00:00,0.0,28.939499,12.9895,21.372831,28.634445,12.100763,20.182312,0,0,43326.53,40800.355,0.0,0.0,0.0,0.0,10.446206,27.359999,86.71198,26.19,5.877595
Brazil,2015-09-19 00:00:00+00:00,0.0,28.5395,12.8895,21.133247,27.399494,11.626389,19.39139,0,0,43386.344,40860.793,0.0,0.0,0.0,0.0,14.113653,33.12,91.11656,26.38,6.115386
Brazil,2015-09-20 00:00:00+00:00,0.0,28.3895,12.4395,20.80408,27.625624,10.53264,18.82399,0,0,43446.46,40921.438,0.0,0.0,0.0,0.0,12.313893,30.960001,86.93355,26.45,6.1160746
Brazil,2015-09-21 00:00:00+00:00,1.0,28.9895,13.7395,21.612417,28.948212,12.151728,20.18722,0,0,43506.855,40845.832,0.0,0.0,0.0,0.0,11.503113,33.839996,87.9406,25.77,5.934462
Brazil,2015-09-22 00:00:00+00:00,3.0,30.2395,15.289499,23.170752,31.429897,14.117916,22.267637,0,0,43567.48,39667.445,0.0,0.0,0.0,0.0,10.948973,30.239998,88.59713,24.73,5.7432218
Brazil,2015-09-23 00:00:00+00:00,2.0,31.0895,15.789499,24.210333,32.095627,14.433445,23.001205,0,0,43628.297,41104.21,0.0,0.0,0.0,0.0,11.165805,29.519999,79.49112,25.01,5.9896064
Brazil,2015-09-24 00:00:00+00:00,2.0,31.8395,16.7395,24.845749,32.930862,15.305771,23.736433,0,0,43689.266,41165.277,0.0,0.0,0.0,0.0,13.493999,34.2,69.73612,26.29,6.146129
Brazil,2015-09-25 00:00:00+00:00,3.0,33.2395,17.4895,26.164503,34.619267,16.151712,25.056503,0,0,43750.35,40949.297,0.0,0.0,0.0,0.0,9.449572,26.64,66.89816,26.19,6.3809986
Brazil,2015-09-26 00:00:00+00:00,3.0,31.8395,21.439499,26.541582,31.733345,20.218887,25.241316,0,0,43811.516,41287.4,0.0,0.0,0.0,0.0,11.440978,30.960001,83.715744,23.02,6.2915235
Brazil,2015-09-27 00:00:00+00:00,0.0,31.7395,18.5895,25.27283,30.941727,18.081623,23.629913,0,0,43872.72,41348.37,0.0,0.0,0.0,0.0,17.81909,41.399998,81.42131,26.32,7.046803
Brazil,2015-09-28 00:00:00+00:00,3.0,32.2895,17.2895,24.960335,32.107998,15.836412,23.67002,0,0,43933.914,41337.742,0.0,0.0,0.0,0.0,10.538843,28.08,64.121765,24.7,6.0068383
Brazil,2015-09-29 00:00:00+00:00,3.0,31.6395,17.2395,25.160332,31.84515,15.577587,23.730026,0,0,43995.07,40935.023,0.0,0.0,0.0,0.0,10.239453,26.64,83.69847,24.29,6.0111847
Brazil,2015-09-30 00:00:00+00:00,3.0,30.5895,19.0895,24.53742,29.200901,17.54181,22.579384,0,0,44056.152,41488.2,0.0,0.0,0.0,0.0,15.2947035,37.8,81.80202,25.35,6.6065035
Brazil,2015-10-01 00:00:00+00:00,3.0,29.9895,17.3895,23.812416,29.785378,15.411198,21.82482,0,0,44117.11,41498.453,0.0,0.0,0.0,0.0,14.973577,38.519997,82.12534,25.03,6.6299534
Brazil,2015-10-02 00:00:00+00:00,1.0,29.939499,18.0895,24.00825,29.075432,16.351627,21.954641,0,0,44177.906,41509.04,0.0,0.0,0.0,0.0,17.555307,43.199997,77.69201,27.17,6.971012
Brazil,2015-10-03 00:00:00+00:00,3.0,31.0395,16.2395,23.958246,31.614845,14.670038,22.51858,0,0,44238.504,40603.434,0.0,0.0,0.0,0.0,11.440978,31.319998,77.275665,25.33,6.2330093
Brazil,2015-10-04 00:00:00+00:00,3.0,32.4395,17.7395,25.685333,32.24037,16.110188,24.253828,0,0,44298.86,39580.87,0.0,0.0,0.0,0.0,11.212135,28.8,68.6293,23.52,6.1647935
Brazil,2015-10-05 00:00:00+00:00,63.0,31.2895,20.5395,25.276999,32.73113,19.789913,24.790792,0,0,44358.938,40604.86,4.3,4.3,0.0,3.0,15.158522,34.92,117.57004,21.47,5.6982765
Brazil,2015-10-06 00:00:00+00:00,51.0,25.5395,18.0895,21.552,24.375334,17.079012,20.561018,0,0,44418.69,40558.4,0.1,0.1,0.0,1.0,20.898611,49.32,84.209496,16.37,4.213394
Brazil,2015-10-07 00:00:00+00:00,3.0,26.4895,17.0895,20.929083,25.332722,16.863777,20.311506,0,0,44478.16,39406.53,0.0,0.0,0.0,0.0,16.418526,37.44,79.94055,18.13,4.1757684
Brazil,2015-10-08 00:00:00+00:00,2.0,28.439499,15.2395,21.054083,27.777122,14.572777,19.985596,0,0,44537.78,41581.24,0.0,0.0,0.0,0.0,17.114204,39.6,80.85601,26.64,5.8229465
Brazil,2015-10-09 00:00:00+00:00,2.0,29.3895,13.1895,21.608248,28.719318,11.663587,19.857733,0,0,44597.59,41667.91,0.0,0.0,0.0,0.0,14.986553,36.0,76.0824,28.74,6.6468797
Brazil,2015-10-10 00:00:00+00:00,3.0,30.8395,14.289499,22.922834,31.191315,12.868835,21.312963,0,0,44657.54,41682.6,0.0,0.0,0.0,0.0,12.496719,30.960001,77.9804,28.62,6.7945075
Brazil,2015-10-11 00:00:00+00:00,0.0,29.7395,16.0395,23.151999,28.860744,14.110159,21.125612,0,0,44717.59,41747.19,0.0,0.0,0.0,0.0,16.981165,43.92,77.67177,28.74,7.116898
Brazil,2015-10-12 00:00:00+00:00,0.0,29.7395,16.7895,23.274918,29.405289,15.505629,21.636057,0,0,44777.69,41764.016,0.0,0.0,0.0,0.0,17.193533,43.199997,77.223335,28.85,7.0112624
Brazil,2015-10-13 00:00:00+00:00,2.0,30.5395,15.9895,23.28325,30.149628,14.275238,21.312311,0,0,44837.8,41836.97,0.0,0.0,0.0,0.0,15.941944,40.32,84.67373,28.6,7.1966243
Brazil,2015-10-14 00:00:00+00:00,0.0,30.5395,16.3395,23.635332,30.28688,14.353224,21.701853,0,0,44897.87,41915.273,0.0,0.0,0.0,0.0,15.141414,39.96,70.89724,29.25,7.135704
Brazil,2015-10-15 00:00:00+00:00,2.0,31.5395,16.8395,24.491585,31.21276,15.337843,22.89129,0,0,44957.86,41936.402,0.0,0.0,0.0,0.0,13.608762,34.92,65.192955,27.95,6.992042
Brazil,2015-10-16 00:00:00+00:00,1.0,32.8895,18.1395,25.91033,32.8367,17.436827,24.472176,0,0,45017.715,42022.01,0.0,0.0,0.0,0.0,12.88981,33.12,83.29559,27.76,7.2107916
Brazil,2015-10-17 00:00:00+00:00,1.0,33.1895,17.5395,25.99575,32.630497,15.972773,24.050508,0,0,45077.39,42112.33,0.0,0.0,0.0,0.0,13.450708,32.039997,91.154625,29.02,7.6316323
Brazil,2015-10-18 00:00:00+00:00,1.0,31.4895,18.6395,25.0895,30.794342,15.742121,22.974968,0,0,45136.84,42137.133,0.0,0.0,0.0,0.0,18.72346,45.719997,95.749405,26.71,7.4173355
Brazil,2015-10-19 00:00:00+00:00,2.0,29.5895,18.0395,24.035337,30.325062,17.358011,23.265585,0,0,45196.01,41944.613,0.0,0.0,0.0,0.0,18.844202,42.12,87.51317,24.27,6.2032294
Brazil,2015-10-20 00:00:00+00:00,3.0,31.5395,17.9895,24.308249,34.489597,18.11512,24.67602,0,0,45254.85,41887.41,0.0,0.0,0.0,0.0,15.546833,33.12,80.67349,25.78,5.953619
Brazil,2015-10-21 00:00:00+00:00,51.0,34.1395,19.2395,26.281168,34.368614,19.303452,26.30185,0,0,45313.316,41872.03,0.3,0.3,0.0,1.0,12.015589,28.8,121.49214,25.67,6.275618
Brazil,2015-10-22 00:00:00+00:00,53.0,33.8395,20.6395,27.020746,35.153263,20.051579,26.793953,0,0,45371.355,42468.906,1.3,1.3,0.0,3.0,12.904882,34.2,100.425735,25.53,6.24346
Brazil,2015-10-23 00:00:00+00:00,55.0,31.5895,19.2395,24.376999,33.62754,20.695345,25.1121,0,0,45428.918,31011.752,6.4,6.4,0.0,12.0,14.48972,33.839996,149.28479,20.71,5.05056
Brazil,2015-10-24 00:00:00+00:00,51.0,27.939499,19.7395,23.941584,28.845005,19.636656,23.73786,0,0,45485.94,42362.2,0.2,0.2,0.0,1.0,19.559633,47.519997,88.475914,22.95,5.634135
Brazil,2015-10-25 00:00:00+00:00,51.0,26.8895,18.6395,22.668665,26.424452,18.35201,22.006842,0,0,45542.383,42387.453,0.6,0.6,0.0,4.0,21.2522,48.6,90.84173,22.04,5.294155
Brazil,2015-10-26 00:00:00+00:00,51.0,26.3395,18.2895,22.077003,26.643766,18.142445,21.715971,0,0,45598.18,41870.637,0.8000001,0.8000001,0.0,4.0,17.87718,40.32,68.3756,19.01,4.539914
Brazil,2015-10-27 00:00:00+00:00,61.0,28.0895,18.1395,22.693666,27.962502,18.253658,22.501547,0,0,45653.367,33577.285,2.2,2.2,0.0,3.0,13.979872,31.319998,66.322395,15.04,3.8674932
Brazil,2015-10-28 00:00:00+00:00,55.0,23.3395,18.689499,20.302,23.844603,19.732468,21.230616,0,0,45708.434,1.5073013,8.0,8.0,0.0,16.0,10.883676,24.48,63.226406,6.75,1.7321197
Brazil,2015-10-29 00:00:00+00:00,63.0,26.5895,16.8895,20.54783,29.625317,18.470692,22.225266,0,0,45763.414,37163.426,17.5,17.5,0.0,13.0,13.684735,32.039997,130.77551,17.95,3.701122
Brazil,2015-10-30 00:00:00+00:00,3.0,24.2395,17.2895,20.720753,24.469957,17.25881,20.46493,0,0,45818.25,39523.797,0.0,0.0,0.0,0.0,16.454008,39.96,97.66038,19.32,4.122386
Brazil,2015-10-31 00:00:00+00:00,3.0,28.0895,15.7395,21.741583,28.488438,15.811687,21.299604,0,0,45872.895,42913.21,0.0,0.0,0.0,0.0,16.746773,38.16,67.14445,26.81,5.7492237
Brazil,2015-11-01 00:00:00+00:00,51.0,27.2895,18.1395,22.485334,27.268717,17.504475,21.72094,0,0,45927.29,39178.88,0.5,0.5,0.0,4.0,15.349684,38.519997,63.330814,22.44,5.34741
Brazil,2015-11-02 00:00:00+00:00,3.0,29.8395,17.7895,23.697832,29.512554,17.194418,22.769835,0,0,45981.375,43166.934,0.0,0.0,0.0,0.0,14.799459,37.8,64.3444,27.3,6.502275
Brazil,2015-11-03 00:00:00+00:00,3.0,30.9895,18.5895,24.58325,31.38039,17.509592,23.269814,0,0,46035.105,43297.31,0.0,0.0,0.0,0.0,16.92383,38.88,58.03295,28.27,7.0082397
Brazil,2015-11-04 00:00:00+00:00,3.0,31.6395,17.9895,25.187418,32.60923,16.335016,23.926214,0,0,46088.418,43475.266,0.0,0.0,0.0,0.0,11.113451,32.039997,62.261917,26.65,6.6424
Brazil,2015-11-05 00:00:00+00:00,3.0,33.1395,18.3895,26.364502,33.23938,17.179087,24.888153,0,0,46141.258,43524.19,0.0,0.0,0.0,0.0,11.792404,32.760002,21.858822,27.63,6.841704
Brazil,2015-11-06 00:00:00+00:00,2.0,33.3895,19.3395,26.79367,34.370064,17.753023,25.558655,0,0,46193.562,43572.55,0.0,0.0,0.0,0.0,9.360001,28.08,85.45401,26.6,6.5235705
Brazil,2015-11-07 00:00:00+00:00,55.0,32.8895,20.8395,26.84992,32.759624,20.179806,25.892561,0,0,46245.273,43436.363,1.1,1.1,0.0,1.0,15.876775,41.039997,90.28328,27.57,7.429763
Brazil,2015-11-08 00:00:00+00:00,3.0,32.5395,20.189499,26.474916,32.304523,19.399775,25.372278,0,0,46296.33,43572.45,0.0,0.0,0.0,0.0,18.289274,44.639996,87.39751,28.43,7.391165
Brazil,2015-11-09 00:00:00+00:00,3.0,32.5395,20.1395,26.212416,32.45464,18.663883,24.606117,0,0,46346.668,43713.64,0.0,0.0,0.0,0.0,18.03237,42.48,82.85886,29.37,7.9600334
Brazil,2015-11-10 00:00:00+00:00,3.0,31.189499,19.7395,25.485334,30.446781,18.622236,24.01409,0,0,46396.234,43759.176,0.0,0.0,0.0,0.0,17.106628,43.92,86.21539,30.1,7.8105803
Brazil,2015-11-11 00:00:00+00:00,3.0,31.1395,19.1395,25.158249,31.483284,18.835379,24.561821,0,0,46444.957,43803.875,0.0,0.0,0.0,0.0,15.978484,37.44,79.18066,26.54,6.350024
Brazil,2015-11-12 00:00:00+00:00,51.0,30.4895,19.439499,25.47075,31.209167,19.002554,25.179403,0,0,46492.77,43847.664,0.2,0.2,0.0,2.0,9.931042,27.0,76.4542,22.69,5.241493
Brazil,2015-11-13 00:00:00+00:00,53.0,32.2895,20.9895,26.499918,33.96746,21.209856,26.553446,0,0,46539.613,42708.9,2.3,2.3,0.0,4.0,13.849477,33.839996,96.92712,24.17,5.801307
Brazil,2015-11-14 00:00:00+00:00,53.0,31.7895,20.2895,25.264502,33.187607,21.45277,26.273964,0,0,46585.418,32559.97,1.8,1.8,0.0,4.0,7.42159,33.48,106.939156,18.79,4.4138227
Brazil,2015-11-15 00:00:00+00:00,63.0,31.7895,20.8395,24.589499,34.083145,22.540766,26.066452,0,0,46630.117,41598.066,8.5,8.5,0.0,6.0,8.587338,30.599998,113.467896,20.76,4.5714555
Brazil,2015-11-16 00:00:00+00:00,63.0,26.439499,19.439499,22.472832,27.790325,21.241468,23.88919,0,0,46673.727,26384.904,11.7,11.7,0.0,11.0,11.119281,38.519997,4.3221893,13.93,3.0048332
Brazil,2015-11-17 00:00:00+00:00,61.0,22.689499,18.3395,20.099916,23.915775,20.25239,21.974503,0,0,46716.707,3996.4775,16.900002,16.900002,0.0,18.0,12.245294,32.039997,19.788237,7.31,1.4874066
Brazil,2015-11-18 00:00:00+00:00,61.0,22.2895,18.7395,20.147833,24.16356,21.255861,22.270958,0,0,46759.1,2854.7969,11.2,11.2,0.0,16.0,12.55879,33.48,353.9012,10.24,1.9599601
Brazil,2015-11-19 00:00:00+00:00,61.0,25.689499,18.1395,21.495749,28.91462,19.685944,23.293783,0,0,46800.85,43418.473,3.5000002,3.5000002,0.0,5.0,11.983188,30.599998,343.54688,19.66,3.872792
Brazil,2015-11-20 00:00:00+00:00,63.0,25.9895,19.5895,22.310333,27.08425,21.66731,24.175802,0,0,46841.906,21844.236,13.7,13.7,0.0,9.0,15.575981,43.92,306.14215,15.47,3.2652104
Brazil,2015-11-21 00:00:00+00:00,61.0,26.6395,18.3895,21.843666,29.702442,20.63111,24.322744,0,0,46882.21,36641.504,5.1000004,5.1000004,0.0,14.0,10.966713,33.839996,297.82858,19.02,3.7092345
Brazil,2015-11-22 00:00:00+00:00,53.0,26.1395,18.2895,21.787416,29.913078,20.186398,23.773819,0,0,46921.72,41497.535,4.5999994,4.5999994,0.0,13.0,13.797912,29.16,92.57331,21.51,4.274921
Brazil,2015-11-23 00:00:00+00:00,63.0,27.3895,18.8895,21.858252,31.48449,20.267271,24.048388,0,0,46960.37,31624.998,6.5,6.5,0.0,7.0,9.746631,26.64,43.396797,21.68,4.322792
Brazil,2015-11-24 00:00:00+00:00,63.0,26.689499,18.3395,21.710335,29.09623,19.88786,23.572012,0,0,46998.11,34463.035,4.1,4.1,0.0,6.0,14.799459,40.32,304.67477,19.74,3.9674754
Brazil,2015-11-25 00:00:00+00:00,51.0,28.3895,18.939499,23.045752,30.436836,21.312725,25.05927,0,0,47034.89,40792.8,0.2,0.2,0.0,2.0,14.707222,34.56,244.54294,24.36,5.1787677
Brazil,2015-11-26 00:00:00+00:00,63.0,27.8895,19.0395,22.887415,32.709385,21.151648,25.005363,0,0,47070.652,44173.47,6.7999997,6.7999997,0.0,7.0,9.779817,24.84,141.18172,23.14,4.706001
Brazil,2015-11-27 00:00:00+00:00,51.0,23.439499,18.8895,20.710333,23.598354,19.52294,21.21141,0,0,47105.332,39290.89,0.4,0.4,0.0,3.0,18.1041,41.039997,78.54485,15.29,3.1594548
Brazil,2015-11-28 00:00:00+00:00,51.0,26.7395,17.0395,21.310331,28.345013,17.99962,22.60907,0,0,47138.883,44433.938,1.3000001,1.3000001,0.0,7.0,11.013882,29.16,50.240715,22.43,4.408846
Brazil,2015-11-29 00:00:00+00:00,61.0,27.1395,18.3895,22.5895,28.899952,19.409248,24.077988,0,0,47171.246,41343.035,2.8000002,2.8000002,0.0,6.0,11.542478,33.12,24.63987,23.69,4.7417097
Brazil,2015-11-30 00:00:00+00:00,51.0,28.5895,19.189499,23.8395,31.798721,21.097038,25.531265,0,0,47202.355,43804.996,0.1,0.1,0.0,1.0,9.726664,27.72,73.40516,24.7,5.2714963
Brazil,2015-12-01 00:00:00+00:00,61.0,28.0395,20.3395,24.193665,30.644966,21.26323,25.237251,0,0,47232.168,44161.7,4.2000003,4.2000003,0.0,4.0,13.004921,31.319998,93.6084,22.33,5.02758
Brazil,2015-12-02 00:00:00+00:00,53.0,29.4895,19.7395,23.95825,32.364433,20.443602,25.153025,0,0,47260.617,43859.195,2.9,2.9,0.0,6.0,14.081478,30.599998,87.68298,23.73,5.263208
Brazil,2015-12-03 00:00:00+00:00,61.0,30.0895,19.3895,23.881165,31.806732,21.540133,25.761148,0,0,47287.65,42988.734,5.6999993,5.6999993,0.0,12.0,13.009903,31.68,279.67328,25.17,5.3693905
Brazil,2015-12-04 00:00:00+00:00,55.0,28.3895,18.5395,23.022833,33.18512,20.998514,25.458063,0,0,47313.195,44152.9,3.9,3.9,0.0,6.0,11.440979,30.599998,276.74545,24.36,5.0282264
Brazil,2015-12-05 00:00:00+00:00,61.0,28.3895,18.1395,22.860334,31.3004,20.352774,25.121199,0,0,47337.215,43443.42,8.099999,8.099999,0.0,12.0,14.039999,33.48,300.17783,26.35,5.3259273
Brazil,2015-12-06 00:00:00+00:00,63.0,27.3895,18.439499,22.566582,30.932991,20.735273,24.85052,0,0,47359.688,41564.137,11.900001,11.900001,0.0,11.0,11.298495,32.399998,332.49582,22.67,4.4830785
