location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Indonesia,2006-03-15 00:00:00+00:00,63.0,29.422,22.522001,25.069916,35.187504,26.456385,29.796623,0,0,43659.54,25691.18,6.1,6.1,0.0,11.0,11.966954,28.44,305.3981,13.7,2.7807717
Indonesia,2006-03-16 00:00:00+00:00,61.0,29.772001,22.722,25.734503,35.74515,26.982557,30.626305,0,0,43648.285,38353.934,4.3999996,4.3999996,0.0,10.0,10.990322,32.039997,301.36322,20.81,4.096442
Indonesia,2006-03-17 00:00:00+00:00,63.0,30.322,22.722,25.482414,37.402714,27.029457,30.3845,0,0,43637.04,29727.436,11.799999,11.799999,0.0,7.0,10.8955765,31.68,290.4774,19.0,3.7499382
Indonesia,2006-03-18 00:00:00+00:00,63.0,30.922,22.872002,26.026167,38.622047,27.913177,31.88791,0,0,43625.816,39220.812,33.5,33.5,0.0,15.0,8.707237,26.28,314.61026,22.87,4.5978656
Indonesia,2006-03-19 00:00:00+00:00,63.0,27.272001,23.172,25.061583,32.622433,27.765697,29.880571,0,0,43614.613,16449.055,7.1,7.1,0.0,9.0,12.9249525,32.039997,304.53363,10.82,2.1131976
Indonesia,2006-03-20 00:00:00+00:00,61.0,30.672,23.122002,26.582418,37.27187,28.106514,32.2719,0,0,43603.438,36283.5,3.8000002,3.8000002,0.0,7.0,6.9153743,25.56,339.91388,18.41,3.8012338
Indonesia,2006-03-21 00:00:00+00:00,63.0,27.472,23.522001,25.317835,35.136288,28.224598,30.636904,0,0,43592.305,15715.294,9.1,9.1,0.0,12.0,10.97262,26.64,306.20953,13.45,2.6695151
Indonesia,2006-03-22 00:00:00+00:00,63.0,30.272001,23.622002,25.780336,36.84849,28.308456,31.262884,0,0,43581.22,26368.158,23.199999,23.199999,0.0,17.0,10.739832,34.2,305.70676,17.72,3.5592353
Indonesia,2006-03-23 00:00:00+00:00,55.0,29.222,23.372002,25.390753,35.550526,28.405678,30.765291,0,0,43570.184,20638.625,2.7,2.7,0.0,9.0,10.685391,36.719997,319.87933,15.06,3.0096405
Indonesia,2006-03-24 00:00:00+00:00,63.0,29.822,23.522001,25.894913,36.994194,28.464527,31.126633,0,0,43559.207,31156.258,6.7999997,6.7999997,0.0,9.0,14.57889,34.56,307.6695,18.34,3.623699
Indonesia,2006-03-25 00:00:00+00:00,51.0,29.772001,23.272001,26.349083,35.414635,28.243977,31.74928,0,0,43548.3,38489.69,1.8,1.8,0.0,7.0,9.793059,28.08,288.83148,17.79,3.589607
Indonesia,2006-03-26 00:00:00+00:00,65.0,31.222,22.922,26.146997,38.95351,27.504185,31.88518,0,0,43537.473,38213.58,43.699993,43.699993,0.0,20.0,8.089993,24.84,332.0803,21.42,4.362763
Indonesia,2006-03-27 00:00:00+00:00,61.0,26.622002,22.722,24.567831,31.280094,27.487791,29.621195,0,0,43526.723,39.552155,15.400002,15.400002,0.0,19.0,8.4963045,31.68,316.8476,7.19,1.5177766
Indonesia,2006-03-28 00:00:00+00:00,63.0,29.872002,22.922,25.701164,34.910347,27.644619,30.840454,0,0,43516.05,32625.67,12.6,12.6,0.0,13.0,8.4963045,27.0,315.7288,15.01,3.093411
Indonesia,2006-03-29 00:00:00+00:00,63.0,30.072,23.122002,25.722,37.92486,28.093517,31.330124,0,0,43505.38,26657.518,10.2,10.2,0.0,12.0,7.5170207,25.919998,312.79736,17.38,3.5391557
Indonesia,2006-03-30 00:00:00+00:00,61.0,30.572,22.672,26.034502,37.75688,26.437202,31.473509,0,0,43494.703,29879.373,4.0,4.0,0.0,8.0,8.217153,29.16,321.91577,18.4,3.7182274
Indonesia,2006-03-31 00:00:00+00:00,61.0,29.872002,22.872002,26.007414,34.87228,26.880194,30.717089,0,0,43484.023,39195.36,6.2,6.2,0.0,10.0,9.793059,24.48,305.4139,18.63,3.8067656
Indonesia,2006-04-01 00:00:00+00:00,51.0,30.672,23.372002,26.68033,36.96823,28.490036,32.205074,0,0,43473.355,33227.996,0.2,0.2,0.0,2.0,4.896529,27.72,285.39557,18.14,3.748511
Indonesia,2006-04-02 00:00:00+00:00,61.0,30.872002,23.272001,26.571999,37.381687,28.19754,31.98146,0,0,43462.703,33775.594,6.7999997,6.7999997,0.0,9.0,8.669949,28.08,318.36655,20.78,4.3130164
Indonesia,2006-04-03 00:00:00+00:00,61.0,30.222,23.372002,25.79908,36.334038,28.265465,31.03892,0,0,43452.074,34457.19,10.7,10.7,0.0,11.0,8.64,27.0,331.3032,16.67,3.3972383
Indonesia,2006-04-04 00:00:00+00:00,63.0,29.922,23.522001,26.182417,36.886723,28.156048,31.668823,0,0,43441.473,25539.285,6.2000003,6.2000003,0.0,6.0,9.693296,34.2,329.56195,16.92,3.4266145
Indonesia,2006-04-05 00:00:00+00:00,53.0,30.522001,23.122002,26.497002,37.80298,28.36512,32.38168,0,0,43430.906,35053.19,1.9,1.9,0.0,5.0,8.891343,30.599998,313.0661,20.4,4.0815144
Indonesia,2006-04-06 00:00:00+00:00,53.0,30.672,22.972,26.334496,37.872246,27.556341,31.823875,0,0,43420.387,38712.074,3.8,3.8,0.0,9.0,8.350138,24.84,336.26547,20.15,4.086236
Indonesia,2006-04-07 00:00:00+00:00,55.0,30.322,22.922,25.669916,37.808224,27.870605,31.131884,0,0,43409.914,32654.848,2.0,2.0,0.0,4.0,7.6367526,25.56,282.87506,18.09,3.6609538
Indonesia,2006-04-08 00:00:00+00:00,63.0,31.022001,23.122002,25.838669,38.727425,27.735382,31.6809,0,0,43399.496,31607.086,25.1,25.1,0.0,15.0,7.8625183,23.4,308.36752,21.59,4.4010816
Indonesia,2006-04-09 00:00:00+00:00,61.0,29.872002,23.422,25.794916,36.681526,28.048199,31.26504,0,0,43389.145,27449.828,3.8999996,3.8999996,0.0,7.0,7.289445,28.8,310.69543,17.28,3.4813516
Indonesia,2006-04-10 00:00:00+00:00,63.0,29.972,23.072,25.624084,38.018845,28.070568,31.602585,0,0,43378.863,32513.68,13.8,13.8,0.0,16.0,6.12,20.880001,127.504234,19.59,3.9463189
Indonesia,2006-04-11 00:00:00+00:00,61.0,28.922,23.122002,25.419914,34.47527,28.145058,30.717821,0,0,43368.66,19412.258,7.1000004,7.1000004,0.0,12.0,6.9527545,20.880001,263.65988,11.93,2.4897938
Indonesia,2006-04-12 00:00:00+00:00,61.0,30.622002,22.822,26.092833,38.138256,27.910736,32.009884,0,0,43358.543,34546.363,2.5,2.5,0.0,3.0,6.489992,18.359999,73.64412,20.35,4.1424994
Indonesia,2006-04-13 00:00:00+00:00,63.0,30.472,22.722,25.47825,38.209053,27.196663,31.18727,0,0,43348.52,33368.965,29.599998,29.599998,0.0,20.0,6.830519,20.16,153.18915,20.53,4.161958
Indonesia,2006-04-14 00:00:00+00:00,61.0,28.422,22.672,25.161581,33.806797,27.413076,30.25048,0,0,43338.59,18372.953,7.7,7.7,0.0,13.0,5.991594,14.759999,87.83898,12.73,2.6236062
Indonesia,2006-04-15 00:00:00+00:00,63.0,30.122002,22.122002,25.517838,37.77943,26.026667,30.966164,0,0,43328.77,36900.82,13.700001,13.700001,0.0,13.0,7.42159,17.64,269.27017,21.36,4.3142967
Indonesia,2006-04-16 00:00:00+00:00,63.0,29.322,22.322,25.186586,35.762268,26.369474,30.326368,0,0,43319.062,39238.098,7.6999993,7.6999993,0.0,9.0,7.127636,19.44,302.50104,18.99,3.6906786
Indonesia,2006-04-17 00:00:00+00:00,61.0,30.472,23.072,25.905333,38.177998,28.082096,31.72711,0,0,43309.47,39787.918,4.4,4.4,0.0,7.0,4.8433046,16.56,353.8299,22.21,4.444095
Indonesia,2006-04-18 00:00:00+00:00,53.0,29.872002,23.022001,25.896996,37.938877,27.734129,31.800425,0,0,43299.906,33938.85,3.3000002,3.3000002,0.0,10.0,5.904439,17.28,332.54337,19.36,3.852748
Indonesia,2006-04-19 00:00:00+00:00,63.0,30.072,22.972,25.626167,38.343636,28.19455,31.64306,0,0,43290.38,33003.688,8.6,8.6,0.0,12.0,6.924738,19.08,265.0304,19.13,3.857385
Indonesia,2006-04-20 00:00:00+00:00,63.0,29.372002,22.972,25.50117,36.92622,28.083965,31.30677,0,0,43280.895,26909.582,18.800001,18.800001,0.0,18.0,6.9247384,18.0,305.04944,16.86,3.4006557
Indonesia,2006-04-21 00:00:00+00:00,55.0,28.272001,23.072,25.261583,33.808216,28.262669,30.425074,0,0,43271.457,20553.812,2.8,2.8,0.0,9.0,7.24486,21.96,292.0231,12.21,2.458405
Indonesia,2006-04-22 00:00:00+00:00,63.0,29.672,22.722,25.444921,37.035507,27.765907,31.041082,0,0,43262.07,30982.52,7.2,7.2,0.0,14.0,7.42159,17.64,12.407371,15.28,3.1116278
Indonesia,2006-04-23 00:00:00+00:00,63.0,29.822,23.522001,25.857416,37.304493,28.706821,31.89176,0,0,43252.742,34424.523,15.499999,15.499999,0.0,17.0,4.452954,18.0,295.5137,18.05,3.6032865
Indonesia,2006-04-24 00:00:00+00:00,63.0,29.922,23.122002,25.830336,39.01116,28.068596,31.934801,0,0,43243.484,34773.527,11.3,11.3,0.0,12.0,7.10031,23.039999,254.05447,19.2,3.8528018
Indonesia,2006-04-25 00:00:00+00:00,63.0,30.672,23.572,26.263664,39.056496,28.96946,32.43775,0,0,43234.3,34414.176,9.7,9.7,0.0,17.0,5.3999996,19.44,138.12221,19.43,3.9755893
Indonesia,2006-04-26 00:00:00+00:00,53.0,30.022001,23.672,25.886583,38.179028,28.807652,31.701164,0,0,43225.2,17840.148,3.2,3.2,0.0,7.0,5.3517847,15.4800005,195.15408,11.98,2.4831553
Indonesia,2006-04-27 00:00:00+00:00,51.0,30.372002,23.122002,25.761583,37.872437,27.94952,31.549545,0,0,43216.184,14400.0,0.2,0.2,0.0,1.0,6.696387,16.56,267.20737,12.51,2.6198869
Indonesia,2006-04-28 00:00:00+00:00,1.0,30.722,24.122002,27.128248,37.495796,29.417217,33.01561,0,0,43207.273,40725.055,0.0,0.0,0.0,0.0,5.692099,15.4800005,118.657005,20.55,4.16293
Indonesia,2006-04-29 00:00:00+00:00,61.0,31.522001,23.172,26.913666,40.430298,28.319935,33.43628,0,0,43198.453,40712.914,5.2,5.2,0.0,6.0,5.815978,14.759999,119.56651,21.87,4.485321
Indonesia,2006-04-30 00:00:00+00:00,51.0,31.122002,24.022001,26.949081,40.101547,29.127834,33.0967,0,0,43189.75,39486.88,0.4,0.4,0.0,2.0,6.489992,19.08,121.818825,20.33,4.1621213
Indonesia,2006-05-01 00:00:00+00:00,63.0,30.572,23.322,26.30533,39.32288,28.264774,32.11691,0,0,43181.164,38252.297,9.5,9.5,0.0,9.0,7.342588,18.0,136.27292,19.49,3.9816384
Indonesia,2006-05-02 00:00:00+00:00,63.0,29.922,23.372002,25.699087,37.478992,28.473698,31.32871,0,0,43172.71,27461.166,9.1,9.1,0.0,7.0,6.9527545,21.24,322.32632,16.3,3.2820659
Indonesia,2006-05-03 00:00:00+00:00,51.0,29.922,23.522001,26.38867,35.99476,28.34903,31.880554,0,0,43164.38,34864.37,0.6,0.6,0.0,4.0,8.0899935,15.4800005,352.73312,16.87,3.4471948
Indonesia,2006-05-04 00:00:00+00:00,63.0,29.122002,23.322,25.421999,35.194588,28.081459,30.707306,0,0,43156.2,26472.777,6.9,6.9,0.0,7.0,6.439876,21.599998,151.38959,13.9,2.7964098
Indonesia,2006-05-05 00:00:00+00:00,63.0,30.622002,22.922,26.59075,37.655323,27.897453,32.412273,0,0,43148.16,39759.49,6.0,6.0,0.0,9.0,6.12,17.64,113.99321,21.55,4.3141375
Indonesia,2006-05-06 00:00:00+00:00,63.0,30.322,23.672,25.921999,38.380905,28.777554,31.75242,0,0,43140.28,35197.184,5.9999995,5.9999995,0.0,6.0,5.154415,22.68,335.43286,19.45,3.923714
Indonesia,2006-05-07 00:00:00+00:00,55.0,30.122002,23.422,26.474085,35.92242,28.22889,31.797464,0,0,43132.56,35692.195,3.3999999,3.3999999,0.0,11.0,5.5887027,15.4800005,158.19858,19.08,3.8615708
Indonesia,2006-05-08 00:00:00+00:00,55.0,30.372002,23.072,26.18867,37.368782,27.561377,31.782501,0,0,43124.926,39248.203,3.0,3.0,0.0,8.0,6.792466,16.199999,45.00017,18.11,3.6509507
Indonesia,2006-05-09 00:00:00+00:00,61.0,29.622002,23.122002,25.594915,37.820747,28.225769,31.196325,0,0,43117.375,35748.113,6.2000003,6.2000003,0.0,10.0,5.7599998,18.72,173.34564,16.19,3.2582555
Indonesia,2006-05-10 00:00:00+00:00,63.0,29.522001,23.072,25.334503,36.779343,27.729458,31.04422,0,0,43109.926,33781.137,8.6,8.6,0.0,10.0,6.6185193,18.72,124.159676,17.6,3.506028
Indonesia,2006-05-11 00:00:00+00:00,61.0,29.872002,23.672,25.921997,36.735027,28.858936,31.755493,0,0,43102.57,38240.984,3.5,3.5,0.0,7.0,6.193674,16.199999,212.79955,17.1,3.3930366
Indonesia,2006-05-12 00:00:00+00:00,63.0,30.422,22.922,26.140753,39.12877,27.751308,32.330154,0,0,43095.324,34636.742,6.5,6.5,0.0,8.0,5.315336,15.4800005,146.5006,18.09,3.6925495
Indonesia,2006-05-13 00:00:00+00:00,55.0,30.422,23.872002,26.786583,37.25383,29.073784,32.52904,0,0,43088.19,38011.832,2.7,2.7,0.0,9.0,5.315336,13.679999,77.10626,19.52,3.9430776
Indonesia,2006-05-14 00:00:00+00:00,55.0,29.722,23.422,26.363668,37.001568,28.821457,32.270893,0,0,43081.17,37876.082,3.1,3.1,0.0,9.0,4.6800003,18.359999,126.46933,17.49,3.5131323
Indonesia,2006-05-15 00:00:00+00:00,53.0,30.122002,23.622002,26.661583,37.711807,28.494732,32.556454,0,0,43074.28,38773.863,1.0,1.0,0.0,5.0,5.3999996,18.0,97.81522,19.59,3.9461844
Indonesia,2006-05-16 00:00:00+00:00,51.0,30.372002,22.122002,26.207415,36.751297,25.855429,30.752443,0,0,43067.527,40523.977,0.5,0.5,0.0,2.0,9.19939,19.08,141.65106,20.52,4.1895833
Indonesia,2006-05-17 00:00:00+00:00,51.0,30.122002,23.072,25.990751,36.300407,27.485445,30.900057,0,0,43060.902,40499.445,0.8,0.8,0.0,4.0,10.829958,27.359999,132.9001,20.48,4.036606
Indonesia,2006-05-18 00:00:00+00:00,53.0,29.822,23.472,25.8845,36.036354,28.023811,30.883314,0,0,43054.43,38430.25,1.0,1.0,0.0,2.0,14.33234,30.239998,134.73267,19.7,3.8856354
Indonesia,2006-05-19 00:00:00+00:00,51.0,29.622002,23.772001,26.036581,34.96893,28.112675,30.94448,0,0,43048.105,39595.793,1.0,1.0,0.0,6.0,10.787993,28.44,130.77094,18.03,3.604435
Indonesia,2006-05-20 00:00:00+00:00,53.0,28.472,23.722,25.411583,33.347538,28.092293,30.178932,0,0,43041.945,33041.355,1.8000001,1.8000001,0.0,6.0,9.422101,22.68,136.05002,11.02,2.27258
Indonesia,2006-05-21 00:00:00+00:00,63.0,29.672,22.922,25.238668,37.039112,27.632233,30.67031,0,0,43035.95,17375.52,4.6999993,4.6999993,0.0,8.0,8.759178,24.48,122.08216,12.8,2.581688
Indonesia,2006-05-22 00:00:00+00:00,53.0,29.272001,23.272001,25.834501,34.272587,27.861874,30.852022,0,0,43030.125,28048.004,1.5999999,1.5999999,0.0,5.0,8.913181,18.72,88.66785,14.39,2.8872411
Indonesia,2006-05-23 00:00:00+00:00,51.0,29.122002,23.272001,26.05533,34.50208,28.317806,31.124413,0,0,43024.48,37959.152,0.5,0.5,0.0,3.0,8.311245,17.28,83.17323,16.11,3.2792857
Indonesia,2006-05-24 00:00:00+00:00,61.0,29.672,23.122002,26.178247,36.642212,28.16357,31.591492,0,0,43019.023,40440.473,4.2,4.2,0.0,11.0,8.587338,20.880001,83.35481,17.91,3.6058815
Indonesia,2006-05-25 00:00:00+00:00,63.0,29.372002,23.172,25.917831,35.28954,28.18568,31.539963,0,0,43013.766,35498.19,7.9999995,7.9999995,0.0,11.0,5.692099,24.119999,66.50142,16.48,3.255387
Indonesia,2006-05-26 00:00:00+00:00,63.0,29.222,22.572,25.334501,36.574245,26.955547,30.69964,0,0,43008.703,38431.188,9.2,9.2,0.0,11.0,7.69592,19.44,190.00789,17.39,3.4265559
Indonesia,2006-05-27 00:00:00+00:00,61.0,29.672,23.422,25.959501,37.019108,28.317799,31.806376,0,0,43003.848,37899.277,2.2,2.2,0.0,5.0,5.6920996,14.759999,191.72508,17.98,3.5900772
Indonesia,2006-05-28 00:00:00+00:00,63.0,28.972,23.172,25.199083,35.93707,27.963776,30.817253,0,0,42999.145,21585.738,9.7,9.7,0.0,11.0,7.145796,18.0,109.4767,14.03,2.811802
Indonesia,2006-05-29 00:00:00+00:00,51.0,29.022001,23.422,25.747002,36.29088,27.77848,31.142534,0,0,42994.6,10550.299,0.6,0.6,0.0,4.0,7.4128532,15.84,122.91509,12.08,2.4747486
Indonesia,2006-05-30 00:00:00+00:00,55.0,30.272001,22.772001,25.76367,36.527267,27.109596,30.946922,0,0,42990.21,37648.21,2.7,2.7,0.0,7.0,10.739832,28.08,141.67445,18.72,3.6782668
Indonesia,2006-05-31 00:00:00+00:00,53.0,30.222,23.222,26.217833,35.80064,27.972496,31.183952,0,0,42985.99,38339.74,1.3,1.3,0.0,2.0,10.685391,25.56,134.04349,19.32,3.8694768
Indonesia,2006-06-01 00:00:00+00:00,63.0,29.622002,22.422,25.492834,35.530087,26.991957,30.898575,0,0,42981.93,39619.785,6.8999996,6.8999996,0.0,9.0,5.00128,15.119999,150.94547,16.93,3.361378
Indonesia,2006-06-02 00:00:00+00:00,63.0,30.222,22.522001,25.705336,38.314747,26.932156,31.422812,0,0,42978.043,36339.48,7.2999997,7.2999997,0.0,7.0,5.692099,21.96,148.0312,19.57,3.8647966
Indonesia,2006-06-03 00:00:00+00:00,63.0,30.172,23.072,26.25117,36.49811,27.016415,31.141306,0,0,42974.33,40378.848,4.1,4.1,0.0,2.0,9.021574,24.48,133.3075,20.39,4.058219
Indonesia,2006-06-04 00:00:00+00:00,63.0,30.372002,22.772001,25.692831,37.742085,27.66843,31.111593,0,0,42970.79,37482.004,16.5,16.5,0.0,8.0,8.4963045,24.48,133.10141,20.03,3.962255
Indonesia,2006-06-05 00:00:00+00:00,53.0,28.472,22.572,25.088663,32.93933,26.785658,29.549875,0,0,42967.438,15946.345,1.5,1.5,0.0,6.0,9.983106,24.119999,137.12108,12.3,2.5354555
Indonesia,2006-06-06 00:00:00+00:00,63.0,29.722,22.572,25.11783,36.226593,26.71627,29.66791,0,0,42964.266,31832.05,8.6,8.6,0.0,7.0,11.212135,25.56,134.61551,16.58,3.2491465
Indonesia,2006-06-07 00:00:00+00:00,61.0,28.322,22.122002,24.446999,34.15212,26.291615,28.912966,0,0,42961.285,30420.137,5.299999,5.299999,0.0,9.0,11.212135,25.199999,138.46104,14.43,2.744694
Indonesia,2006-06-08 00:00:00+00:00,63.0,29.222,22.522001,25.16575,36.033085,26.658207,29.772676,0,0,42958.496,33321.375,8.2,8.2,0.0,9.0,10.587918,21.96,144.81921,17.78,3.5009964
Indonesia,2006-06-09 00:00:00+00:00,53.0,29.322,22.722,25.732416,34.8167,26.839268,31.074465,0,0,42955.906,36033.03,2.0,2.0,0.0,6.0,7.5685663,18.359999,133.13234,16.71,3.2968404
Indonesia,2006-06-10 00:00:00+00:00,51.0,29.472,22.622002,25.882416,34.95799,27.074932,30.859344,0,0,42953.51,36844.33,1.2,1.2,0.0,4.0,7.2,19.44,147.79851,16.95,3.3627696
Indonesia,2006-06-11 00:00:00+00:00,51.0,29.672,23.272001,26.142832,35.614113,27.916378,31.224098,0,0,42951.324,38860.066,1.5000002,1.5000002,0.0,9.0,6.489992,17.28,113.86019,18.98,3.7832017
Indonesia,2006-06-12 00:00:00+00:00,51.0,29.522001,23.322,26.01159,35.87212,27.699034,30.95716,0,0,42949.344,38756.46,1.0,1.0,0.0,5.0,10.495713,22.68,130.1076,17.42,3.4606955
Indonesia,2006-06-13 00:00:00+00:00,51.0,29.372002,23.022001,25.926163,34.51907,27.593287,30.896593,0,0,42947.58,39705.85,0.9,0.9,0.0,5.0,8.78872,20.880001,127.49698,17.22,3.4011855
Indonesia,2006-06-14 00:00:00+00:00,53.0,29.772001,23.472,26.265749,36.50961,28.009533,31.323042,0,0,42946.023,39861.82,1.0,1.0,0.0,4.0,8.78872,20.880001,129.3541,18.42,3.697773
Indonesia,2006-06-15 00:00:00+00:00,61.0,28.172,23.172,24.665749,33.933434,27.512043,29.574247,0,0,42944.688,8310.926,5.3999996,5.3999996,0.0,9.0,8.854829,26.28,130.82806,10.77,2.141373
Indonesia,2006-06-16 00:00:00+00:00,51.0,29.172,23.222,25.511581,35.43744,27.735703,30.420221,0,0,42943.58,28292.414,0.6,0.6,0.0,4.0,9.693296,25.56,119.531,16.33,3.216294
Indonesia,2006-06-17 00:00:00+00:00,51.0,30.072,23.122002,26.3095,34.75625,27.739178,31.080147,0,0,42942.67,40320.008,0.1,0.1,0.0,1.0,10.990322,27.359999,130.13339,19.13,3.8464735
Indonesia,2006-06-18 00:00:00+00:00,51.0,29.522001,23.572,26.313667,34.32664,28.062675,30.863924,0,0,42941.984,39522.723,0.4,0.4,0.0,4.0,11.090103,25.56,117.79694,18.44,3.7208219
Indonesia,2006-06-19 00:00:00+00:00,3.0,29.672,23.472,26.286581,34.434788,28.070808,30.653795,0,0,42941.496,38846.5,0.0,0.0,0.0,0.0,10.233123,26.28,123.12719,18.61,3.8125935
Indonesia,2006-06-20 00:00:00+00:00,3.0,29.472,23.722,26.299086,34.12634,28.50129,31.158056,0,0,42941.22,34716.547,0.0,0.0,0.0,0.0,7.172949,20.519999,89.18544,16.23,3.3243709
Indonesia,2006-06-21 00:00:00+00:00,63.0,29.522001,23.372002,25.986582,34.585365,28.288174,31.279564,0,0,42941.145,36253.47,5.7000003,5.7000003,0.0,12.0,5.4833565,18.72,101.37705,14.18,2.8745534
Indonesia,2006-06-22 00:00:00+00:00,61.0,29.722,23.122002,25.6345,35.813076,28.37392,30.937925,0,0,42941.277,33544.805,7.6,7.6,0.0,14.0,10.1376915,23.039999,132.19011,15.57,3.1538746
Indonesia,2006-06-23 00:00:00+00:00,53.0,28.572,23.022001,25.303251,35.896236,27.720469,30.556593,0,0,42941.613,31837.074,2.9,2.9,0.0,9.0,5.3999996,20.519999,142.96953,14.03,2.8250916
Indonesia,2006-06-24 00:00:00+00:00,63.0,29.222,22.922,25.682417,35.987835,27.457466,30.986023,0,0,42942.15,34161.312,11.4,11.4,0.0,11.0,7.9932966,24.119999,143.70728,15.18,3.0822222
Indonesia,2006-06-25 00:00:00+00:00,3.0,27.972,21.672,24.632418,33.09682,25.618053,29.56224,0,0,42942.887,16753.193,0.0,0.0,0.0,0.0,5.6920996,16.56,113.74955,8.42,1.7509463
Indonesia,2006-06-26 00:00:00+00:00,1.0,29.672,22.372002,25.907417,34.27894,26.249313,30.05657,0,0,42943.824,40327.758,0.0,0.0,0.0,0.0,11.457958,28.08,127.78271,21.68,4.2695146
Indonesia,2006-06-27 00:00:00+00:00,3.0,29.522001,22.272001,25.878248,33.697174,26.067635,29.709732,0,0,42944.96,39964.812,0.0,0.0,0.0,0.0,11.720751,27.359999,135.30803,20.25,4.1150336
Indonesia,2006-06-28 00:00:00+00:00,2.0,30.122002,22.222,26.128248,34.936157,26.129536,30.223145,0,0,42946.29,40086.26,0.0,0.0,0.0,0.0,9.290511,24.119999,130.81499,21.57,4.365654
Indonesia,2006-06-29 00:00:00+00:00,3.0,29.572,22.672,25.957413,34.503967,26.851881,30.193642,0,0,42947.812,40333.812,0.0,0.0,0.0,0.0,9.220499,25.56,125.91811,20.14,4.0467777
Indonesia,2006-06-30 00:00:00+00:00,3.0,29.672,22.322,25.890753,33.48866,25.89549,29.671904,0,0,42949.53,38683.492,0.0,0.0,0.0,0.0,11.753876,27.359999,141.84273,19.86,4.0956283
Indonesia,2006-07-01 00:00:00+00:00,3.0,30.472,22.472,26.374083,35.0513,26.336082,30.410303,0,0,42951.44,40339.312,0.0,0.0,0.0,0.0,11.212135,28.08,135.93652,21.13,4.3407187
Indonesia,2006-07-02 00:00:00+00:00,2.0,30.572,22.922,26.778252,35.058758,26.823498,30.799574,0,0,42953.543,40342.48,0.0,0.0,0.0,0.0,11.709688,27.0,128.43031,21.11,4.3936424
Indonesia,2006-07-03 00:00:00+00:00,3.0,30.522001,23.322,26.730337,35.08305,27.753716,30.836256,0,0,42955.83,40245.1,0.0,0.0,0.0,0.0,12.181624,28.44,124.43904,20.03,4.166134
Indonesia,2006-07-04 00:00:00+00:00,3.0,30.472,23.622002,26.940748,34.43343,28.03609,30.976564,0,0,42958.3,40254.08,0.0,0.0,0.0,0.0,11.988594,27.72,130.13118,18.25,3.946921
Indonesia,2006-07-05 00:00:00+00:00,51.0,30.472,23.572,26.90325,34.27812,27.83448,30.920677,0,0,42960.965,37927.688,0.6,0.6,0.0,3.0,16.29174,32.760002,131.89494,17.32,3.7509801
Indonesia,2006-07-06 00:00:00+00:00,2.0,31.522001,24.022001,27.524084,36.203674,28.225159,31.867996,0,0,42963.81,40357.996,0.0,0.0,0.0,0.0,10.685391,28.08,125.21768,20.96,4.4694967
Indonesia,2006-07-07 00:00:00+00:00,3.0,31.172,23.872002,27.597,35.595615,27.775616,31.640867,0,0,42966.875,39851.355,0.0,0.0,0.0,0.0,10.948973,27.0,127.8228,18.05,4.0664616
Indonesia,2006-07-08 00:00:00+00:00,3.0,32.222,24.072,27.730337,36.84649,27.851925,31.58026,0,0,42970.152,40368.11,0.0,0.0,0.0,0.0,10.799999,26.64,126.73053,22.02,4.8479958
Indonesia,2006-07-09 00:00:00+00:00,2.0,32.072002,24.272001,27.778254,36.65513,28.108768,32.039562,0,0,42973.645,39977.02,0.0,0.0,0.0,0.0,11.988594,28.8,123.59553,21.2,4.6294174
Indonesia,2006-07-10 00:00:00+00:00,53.0,31.322,23.572,26.778254,37.18032,27.803818,31.36817,0,0,42977.34,37546.438,1.5,1.5,0.0,6.0,9.1641035,21.599998,137.81561,16.05,3.4259906
Indonesia,2006-07-11 00:00:00+00:00,53.0,32.072002,22.722,26.680334,37.779594,26.696653,31.227419,0,0,42981.23,40207.617,4.0,4.0,0.0,12.0,9.793059,27.72,145.43279,20.34,4.2549634
Indonesia,2006-07-12 00:00:00+00:00,3.0,31.572,23.072,26.999083,37.18699,26.957058,31.642317,0,0,42985.316,37292.035,0.0,0.0,0.0,0.0,6.8777895,20.16,130.41925,19.7,4.0670614
Indonesia,2006-07-13 00:00:00+00:00,51.0,30.922,23.872002,27.019918,35.577595,28.070194,31.226534,0,0,42989.586,39274.516,1.2,1.2,0.0,7.0,7.9932966,23.759998,133.65651,17.43,3.7537465
Indonesia,2006-07-14 00:00:00+00:00,53.0,30.072,23.722,26.197,35.006493,27.359182,30.135954,0,0,42994.043,38343.31,2.5,2.5,0.0,7.0,12.984975,30.239998,128.64355,16.17,3.4808898
Indonesia,2006-07-15 00:00:00+00:00,53.0,30.872002,23.522001,26.33033,35.250008,27.411974,30.28967,0,0,42998.668,38694.94,2.8000002,2.8000002,0.0,8.0,14.186923,34.56,127.720406,17.5,3.7667894
